# ra,dec,radius
6.102109919225931,0.3116896078359163,2.0
6.961422444760045,-1.203471768586968,2.0
6.953745947450254,-1.1993357917239371,2.0
6.806877344755183,-1.1714110199115697,2.0
7.355350859656069,-0.9294596707996096,2.0
7.281217717591832,1.1684418457831247,2.0
8.035561688713287,-0.8843461346218345,2.0
8.941080203860544,0.3849934246315855,2.0
9.747289111980264,-0.714454350224955,2.0
10.896509451927638,-0.6248809118328724,2.0
10.682789961127495,1.283933341653539,2.0
13.43231563480846,1.363190953245345,2.0
14.30251703197933,-0.3660285011264472,2.0
16.05775922175709,-1.264431931617225,2.0
15.901621012754958,-0.9191165595206996,2.0
15.911497722452989,-0.4938939587929524,2.0
16.952571807415076,0.7482365853106138,2.0
16.74555738353547,1.0772660282004771,2.0
17.242995026203268,1.3925796570239284,2.0
17.166888850391654,1.3546421671112674,2.0
18.891935150834176,-0.8539125584538158,2.0
17.701518161850167,-0.0319170102624743,2.0
18.12729657912228,0.2449304176402998,2.0
18.92575064401607,0.3834537397700357,2.0
18.23504995721005,0.958787958819452,2.0
18.196372871075116,0.989411781737996,2.0
18.25120405642898,0.9757815367466852,2.0
19.34223100091973,-1.1675891757215202,2.0
20.29473653398262,-0.8436434200227299,2.0
19.776138857024613,-0.1352963573683338,2.0
19.623433609428748,0.7637166618270906,2.0
20.188414526993338,1.4465196738321655,2.0
21.68421150354865,-1.3091611465712718,2.0
21.87296286579441,-0.748467744959777,2.0
21.590794076653616,-0.1686761965141472,2.0
20.611445353426262,0.0577366753714225,2.0
21.310595645130384,0.1414727801438952,2.0
21.970581463960198,0.6380954718040047,2.0
20.554715548556857,0.950386703896536,2.0
20.557123025284216,0.9544690065505492,2.0
20.554591958405847,0.960509596942372,2.0
21.612608797820563,0.9810769034670448,2.0
22.28767526640292,-1.3637159023593324,2.0
24.257111717644538,-1.3497465276851617,2.0
23.95909018322206,-0.8399423602018016,2.0
23.716830840704777,-0.6486782673628352,2.0
24.417660382642254,0.730588532329803,2.0
25.18756563251652,-0.7498107583172872,2.0
24.962782843879992,0.4272217892643302,2.0
25.202853332090356,0.9069634540460826,2.0
25.737315950216452,1.4411375801022597,2.0
26.83799104587179,-0.7514735524191466,2.0
26.761995110841983,-0.2301026977334649,2.0
28.86195614598901,0.1043810217993179,2.0
28.38271202195532,0.3813754396509161,2.0
28.722267285007423,0.6800679145599141,2.0
28.744764823129398,1.4400048047229184,2.0
29.539245230792336,-0.1109038446472657,2.0
29.89784479360552,0.0670730705671857,2.0
30.105854148548683,0.4879895823228443,2.0
29.267934030132626,0.7845539976863238,2.0
29.61970676795092,1.0780490788386428,2.0
30.500247645814035,-0.155885605135301,2.0
31.01398944574882,0.565890668297603,2.0
32.11278143734105,-0.8688706450161886,2.0
34.07162177605453,-1.17963313592842,2.0
34.543835265892945,-1.0297901208560476,2.0
34.65203578244378,0.3215996936596547,2.0
37.12304629444717,-1.146708527085732,2.0
36.81029852296449,1.0934074799976583,2.0
36.83039522616293,1.025612852538597,2.0
38.2057384977626,0.0077251718230375,2.0
38.19576335572484,0.0526331474610367,2.0
38.523334698710585,0.9014534063019336,2.0
39.17346232031733,-0.0184094210220275,2.0
39.00429454433953,0.4171800798497762,2.0
40.58875770358495,-0.7219302965390709,2.0
41.6593325780574,-0.2431631808444202,2.0
41.62516763588682,-0.245264496904176,2.0
41.08490113689615,0.6747792541231726,2.0
40.94010660449516,1.3859340012068206,2.0
40.94567354830121,1.3799188287448487,2.0
41.85346008029874,-1.3481438212132906,2.0
42.9622421148964,-1.1801268136804175,2.0
43.21668023139433,-0.3698979850578264,2.0
42.75267977777988,0.2853735115843281,2.0
44.377983246414544,-1.3478759056631353,2.0
43.376243118161874,-0.7914841048787871,2.0
43.5908367962737,-0.3023876366412518,2.0
43.51953349578219,0.4140327723195526,2.0
44.118458575759135,0.6078355659352473,2.0
45.265533171356985,-0.7458009414301933,2.0
45.26211113303913,-0.7398043239325977,2.0
45.99795607976692,1.1540679276997874,2.0
50.1186980865654,-1.3196402489222163,2.0
49.0750504981236,-0.5069279648561904,2.0
49.905357996326025,-0.4447129467729893,2.0
50.68707745560916,0.7450965554947673,2.0
53.10952432881614,-1.1905549158813071,2.0
53.541591353414624,-1.2562069029523055,2.0
53.10958810574174,-1.190642242028551,2.0
53.74365145217437,-0.1288517115468432,2.0
54.16255726658193,-0.2408741468099613,2.0
53.292001605589874,0.1469919509442148,2.0
55.33000060766816,-1.3681405986694464,2.0
55.35570706937588,0.4295265182126321,2.0
54.58960430404596,0.5184971700047292,2.0
56.85238267402881,-1.1367294673044177,2.0
56.11880807282637,-0.6931042608726868,2.0
56.03437204036832,-0.5182824235374773,2.0
56.32088432677072,-0.2638128432166242,2.0
57.77028133417981,-0.5462868202155821,2.0
59.38881157144212,-0.0119773358047688,2.0
300.56188429044533,-1.3679273245528103,2.0
300.5320257196691,-1.348274406461055,2.0
300.8310730340401,-1.334819662474663,2.0
300.9612800421787,-1.315109501644864,2.0
300.65363452303615,-1.3018927853239446,2.0
300.57694874602373,-1.270540218992288,2.0
300.5874363424582,-1.2566342135885051,2.0
300.52900157948625,-1.2372227107352172,2.0
300.6791098138247,-1.22933430482337,2.0
300.70389553411445,-1.2309099607798508,2.0
300.6434876861641,-1.2175676445993135,2.0
301.03381586152443,-1.2027535216472218,2.0
300.7162519702045,-1.1822603099746127,2.0
300.9609287056042,-1.1809695969690952,2.0
300.92092250680486,-1.1620702473604354,2.0
299.7010952712051,-1.1584450018945502,2.0
300.4459958051778,-1.1494977993682556,2.0
300.4605209886979,-1.1424319602219188,2.0
300.5707289952594,-1.141785912257191,2.0
300.7728770906871,-1.0909794259911765,2.0
300.7653543172148,-1.0486175946973924,2.0
300.65238151789384,-1.0356820370276802,2.0
300.4977012075009,-1.0320366189104209,2.0
300.2560289690223,-1.0284662506600273,2.0
300.5974417418031,-1.0239949752485058,2.0
300.672317897485,-1.0210299230408957,2.0
300.76305706850434,-1.0204839564443626,2.0
300.45929366797054,-1.015795399725241,2.0
300.64942424158414,-1.015069383043442,2.0
300.379134513446,-1.0101309952426685,2.0
300.55778211463905,-0.9933824797925896,2.0
300.5539726243363,-0.9726789801845336,2.0
300.64977476983324,-0.9555968693338016,2.0
300.6247796745636,-0.9444335952327156,2.0
300.8073773080856,-0.9330762122692738,2.0
300.5137029024691,-0.9262179367978192,2.0
301.1007902587069,-0.9229807206736668,2.0
300.74154341846133,-0.9073958217726512,2.0
300.7911266759232,-0.9011165357216862,2.0
300.47671325334875,-0.9005126301870663,2.0
300.44105790811795,-0.8990435028448489,2.0
300.7191560874158,-0.8891851040883695,2.0
300.70924323304365,-0.8810247150839259,2.0
300.4662713276008,-0.8769196018480083,2.0
301.0031606291729,-0.8726337820835302,2.0
300.5417758615154,-0.8682708156520874,2.0
300.88091667560474,-0.8554069667731802,2.0
300.7805002309601,-0.8440518996924041,2.0
301.07087530464827,-0.8231162717722175,2.0
300.39581412821155,-0.8169453366311414,2.0
301.0903589453509,-0.8120354368846671,2.0
300.7290093974698,-0.8017967714649751,2.0
300.75308663147524,-0.8007982305812696,2.0
300.3890425095972,-0.792142901178701,2.0
301.05848915632765,-0.7894354201323245,2.0
300.6580338260206,-0.7868721367067263,2.0
300.79625004170805,-0.777466812660329,2.0
300.44043556076014,-0.7636510883965889,2.0
300.509185263204,-0.7600712996792519,2.0
300.834235378912,-0.7282687033002025,2.0
300.694762500902,-0.7275643768881855,2.0
300.4933328008632,-0.7181337688882885,2.0
301.0879763270618,-0.7699196097295288,2.0
300.63465235097743,-0.6934661479185033,2.0
300.90630709456104,-0.6848696379607413,2.0
300.96054902057216,-0.6831284175060645,2.0
300.6631992357468,-0.6801287128566702,2.0
301.0172117127776,-0.6671614444200044,2.0
300.52736051053324,-0.6531714024027886,2.0
300.54655035618936,-0.6516693937529752,2.0
300.1168452234563,-0.6458970186402923,2.0
301.0434039863222,-0.6344083136117844,2.0
300.5492434495286,-0.615103477688097,2.0
300.4731609116636,-0.5717400206425964,2.0
300.8581586383765,-0.557407535828755,2.0
300.6083406925567,-0.545675329354487,2.0
300.6121502792213,-0.5380759361091475,2.0
300.4893740196676,-0.5016673714113602,2.0
300.76249460883173,-0.4874824927414219,2.0
300.68802573289025,-0.4860571446994277,2.0
300.7531771204898,-0.4579719918036382,2.0
300.94607123992347,-0.4524381272601245,2.0
300.74190179845635,-0.4429106656012788,2.0
300.50231994784593,-0.4268802915591077,2.0
300.08263672227287,-0.4245508769383705,2.0
300.0148680103785,-0.4229383981651737,2.0
299.7812045270147,-0.4104396710698023,2.0
300.6116020173026,-0.3968624424920345,2.0
300.465681866949,-0.3706136637999566,2.0
300.4420405667223,-0.3652659599146429,2.0
300.453714050106,-0.3472737139953057,2.0
301.0933295579444,-0.338276751325985,2.0
300.790406287612,-0.3242608769391735,2.0
300.6791679289131,-0.2997714707131711,2.0
300.7039910668452,-0.2993999949360969,2.0
300.78855672275705,-0.2810500001543988,2.0
300.9414186535385,-0.274321208504481,2.0
300.98719162311147,-0.2489695713444538,2.0
300.4498553453062,-0.2459319204266004,2.0
300.7534094098951,-0.2412854748687461,2.0
301.01515641434,-0.2335927557720418,2.0
300.63123968417506,-0.2223250752796223,2.0
300.5461225819046,-0.2034009687819792,2.0
300.99409890466086,-0.1870247040392849,2.0
300.8537819599392,-0.1836890282250658,2.0
300.5470141640387,-0.1721337477726667,2.0
300.83036058877764,-0.153101676911891,2.0
300.5356881183024,-0.1463080527230391,2.0
300.49186158047405,-0.1447733721678397,2.0
300.8883961992035,-0.143285493519791,2.0
300.61558424060024,-0.1290643741081619,2.0
301.0443370740661,-0.1170764144726694,2.0
300.9258053111833,-0.0973810244131332,2.0
300.71734505900616,-0.0973610993087748,2.0
301.0689475760906,-0.0910079704680341,2.0
300.62815680210974,-0.088446356014535,2.0
301.072935856011,-0.0757243636586509,2.0
300.4148766255612,-0.0857810279583496,2.0
300.70204298261416,0.0254397424256887,2.0
300.97398694927034,0.0213610362768993,2.0
300.9968838309992,0.0215612404181673,2.0
300.8649920686261,0.0081892375934424,2.0
300.52023317280054,0.0026424843096352,2.0
300.4931157814824,-0.031493515971251,2.0
300.55412350587346,-0.0172958314106157,2.0
300.64292717035755,-0.0138399079612189,2.0
300.9247474438008,0.0059649819825681,2.0
300.9866649758775,-0.0324887833288411,2.0
300.82744046318885,-0.0519996583941103,2.0
300.6468469394941,-0.0472236205119119,2.0
300.8852820509734,-0.0514422579731647,2.0
300.76617182425724,-0.0650477474489488,2.0
299.73864810392115,0.9587274779945268,2.0
300.7758819235343,1.4193387576187326,2.0
301.15202538735736,-1.3794151535756085,2.0
301.1589531374155,-1.3793453488236769,2.0
302.15230354639533,0.0422538815849489,2.0
301.7397537756699,0.0349779825985912,2.0
301.11059647492334,0.3867430097020892,2.0
302.4976794816255,1.0594431843332242,2.0
301.33451492296723,1.2628904413309885,2.0
303.8695572683238,-1.0240134767124895,2.0
303.4123859899806,0.1084732057616918,2.0
303.176252539732,0.1759160089246732,2.0
304.7403819634951,-0.5239931108541409,2.0
304.7141316755762,-0.2181498156895523,2.0
304.6797100587154,-0.1498025467908377,2.0
304.90259255164244,0.0464624286903516,2.0
305.2986464479016,0.0153838389198402,2.0
304.0049123497512,0.0511040191155289,2.0
304.7605882911864,0.1909539597647405,2.0
305.2418126741773,0.3718008313326946,2.0
304.33683266905734,0.3932348459486687,2.0
304.5781084104908,0.4120483042253914,2.0
304.2862942887222,0.921223390821152,2.0
303.9897342563091,0.9257836908623,2.0
304.8530448566281,1.052499890124836,2.0
303.958758789248,1.0865791756540897,2.0
304.06808121066257,1.2674666474594791,2.0
306.4236931426687,-1.3708953451029295,2.0
306.53411218318547,-1.352531938452206,2.0
306.6362681973478,-1.201176258860027,2.0
305.9251344476209,-0.0180917375301575,2.0
305.4896139059593,-0.0114834109045755,2.0
305.8015671892011,-0.0110022729458133,2.0
306.2976748341763,-0.0084421383539905,2.0
306.3969020591183,-0.0077312310977012,2.0
307.61059154064606,-0.6226333157938498,2.0
308.2276627989726,-0.2388974638493627,2.0
308.23726132785083,0.2225569894777775,2.0
307.6766234014388,0.313311902385176,2.0
307.429784322792,0.7316765496207117,2.0
307.4094348441724,0.8533821464864362,2.0
307.2783691077352,0.9148870344062292,2.0
307.6472098872069,1.384508825843244,2.0
307.6535025927005,1.3807076459873835,2.0
308.85824412805766,-1.0822525290268177,2.0
308.97330657293867,-0.5395636901459587,2.0
308.3098502895909,-0.3851403762473543,2.0
309.300256620689,-0.2369209795874365,2.0
309.5073231847564,0.2550682235736433,2.0
309.54704051058934,0.4863329566297358,2.0
308.5360805915173,0.8264383591880982,2.0
308.47987991902363,1.340810589851489,2.0
309.6637172724276,-0.9561121860229432,2.0
310.95903316656694,-0.6974793658722822,2.0
310.5740553334266,0.0394879120236496,2.0
310.64686180726375,0.042222587438322,2.0
310.5547536937517,0.6954429569982663,2.0
312.5188962823776,-1.2868407242460973,2.0
311.1435510844844,-1.0902789185168853,2.0
313.8407916699542,-1.2080807122506394,2.0
313.495747037986,0.0434899775270168,2.0
312.8977506719351,0.0365678341571203,2.0
313.9403655993897,0.2006360402522065,2.0
312.75228203409966,0.6962429693408583,2.0
312.890605365929,0.7177306752640494,2.0
313.2782877075184,1.2860172074752076,2.0
314.302863294349,0.2031735829473498,2.0
314.0985385587004,0.3335793368147361,2.0
314.4198074848838,0.9052857685742688,2.0
315.48312134293826,-0.5235874873138652,2.0
315.35340274387204,-0.0116550640055536,2.0
318.1924501945227,0.3899566703291452,2.0
318.9202938078027,-1.36668372689064,2.0
318.9747099458714,0.0343481627800821,2.0
318.3852473849511,1.1878204484009802,2.0
320.774397988403,-1.185292820240549,2.0
320.9268064666713,-0.9062072774923642,2.0
319.6346518640756,-0.5084692222075661,2.0
320.3827141267204,-0.0759877829116364,2.0
320.86643967259903,-0.0846927252091924,2.0
320.0493870477057,-0.1970083022073541,2.0
320.32251086618214,-0.2400602667025556,2.0
320.3117163428345,-0.2923718202580514,2.0
320.4979898554099,-0.3111667384427693,2.0
320.1818916835938,1.4324358220578688,2.0
321.1491839264936,-1.3504603504642976,2.0
322.289051597579,0.0482957387001359,2.0
321.74572992772653,0.0344658519861185,2.0
323.1762194624441,-1.0525538970193808,2.0
322.46404403732674,-0.7675386505586055,2.0
323.8601175281137,-0.7124951542027759,2.0
323.3978752552477,0.3222998737053727,2.0
324.4186138164052,-1.2062513751137915,2.0
324.41420077109336,0.0302303674452301,2.0
325.09510134626146,-0.2119265383758488,2.0
324.62537865025894,0.0031167528359661,2.0
325.2768379376971,0.7926481060166569,2.0
326.4895360352319,-1.3606064021763846,2.0
325.47932878054104,-1.292825833976646,2.0
326.66471025182216,1.175895209890894,2.0
326.61660493167506,1.1195583052945597,2.0
329.0721928699561,-1.1746976371062854,2.0
329.6011751965016,-0.737145415174484,2.0
329.60657731645546,-0.7362508952351927,2.0
329.7367741405316,1.0185815495558357,2.0
331.9853322641127,0.1909484130450632,2.0
332.653781997671,0.0324231395971813,2.0
333.2547697923437,0.4552490714327254,2.0
333.17320112679323,0.5119642601996512,2.0
334.6947482712885,-1.188558994516001,2.0
334.9364411418472,-0.2444533826638444,2.0
335.0881905505351,0.6776081939702171,2.0
333.97548867898547,0.7475494869171222,2.0
334.56507665184995,0.8197691381406662,2.0
336.8205843551024,-1.2654017728402382,2.0
337.1046549602956,-0.3714489675823685,2.0
337.48557309949206,0.5240235390794395,2.0
340.22849303816275,-1.3693770075612246,2.0
340.1784681417285,1.4050366006473811,2.0
341.3799836615205,-0.7525947660724432,2.0
341.85772435492765,-0.6452036100779865,2.0
343.55680100224805,-1.15776813041768,2.0
342.50446558908897,-0.6272634605450208,2.0
343.35983375335053,-0.5883758805261383,2.0
343.2393387782164,0.4587823345606925,2.0
342.9861986230579,1.0119028234287737,2.0
346.1942578897968,-1.1895725197417075,2.0
346.1839995707146,-1.047637756170335,2.0
345.12539458156243,-0.5016202410575213,2.0
345.363478283974,0.8660574981374014,2.0
347.33815796627533,-0.7671814802027282,2.0
347.4467371943644,-0.6705742754879188,2.0
348.13067741527794,-1.1937043288787734,2.0
349.80184246031683,0.9286364978162884,2.0
352.05124626986577,-1.0624481917322088,2.0
351.31089868233187,-0.7002539707942542,2.0
351.4812848799453,-0.619649969309404,2.0
351.2406451424701,0.3648363114586009,2.0
352.768315319454,-0.7102948577467144,2.0
352.60621771630525,-0.0863253199955391,2.0
352.8806038252522,0.0321627618812227,2.0
352.5449658229319,1.2088649297886491,2.0
354.63974104852963,-0.3493517520046778,2.0
354.29431544226287,0.0341055207885471,2.0
353.8445277828368,-0.1097797881436761,2.0
354.3417350883094,0.3775467635964666,2.0
354.3591655681801,0.3877507664779724,2.0
354.19570227897805,0.6232818326354911,2.0
357.11916052400585,0.0432697580273554,2.0
357.83640991144847,0.8111693009066353,2.0
48.19823554408302,-31.48578664419667,2.0
49.06257448977247,-31.209016348667934,2.0
49.06378553118447,-31.209241913161897,2.0
49.06663334504583,-30.71926461791548,2.0
50.03164807421675,-30.756002488276064,2.0
49.90430583847439,-30.41872237826728,2.0
54.25376903638978,-31.47020267947373,2.0
54.130666038447394,-30.37693228534811,2.0
61.461089602803966,-31.447032900319133,2.0
62.75824331799736,-31.399205324720725,2.0
65.2170565654493,-31.47120260632644,2.0
66.67813960082368,-30.19308400340948,2.0
68.17821309908314,-31.53936195720687,2.0
67.82982136889095,-31.24508603707816,2.0
67.21902099610418,-31.10367663026357,2.0
66.98529616733305,-30.51830663578417,2.0
73.94883308470094,-31.58106567861963,2.0
73.8604762285104,-30.591270596492198,2.0
45.57185428832632,-32.13672694018426,2.0
46.59191581362047,-31.54468011024383,2.0
51.340397707083454,-32.46067132187973,2.0
54.70552791301895,-32.64978160317823,2.0
54.34036266307306,-31.59859753270717,2.0
68.17822137890568,-31.5394371864904,2.0
70.43547151856541,-32.71316846642457,2.0
73.33107814604597,-32.775789122825564,2.0
73.94876590917937,-31.58107794708597,2.0
73.86097057559635,-31.57913763401762,2.0
75.16113704876204,-32.22427256555646,2.0
44.372630607509976,-33.199132315050534,2.0
46.13989041271619,-33.789883639903515,2.0
47.61207209043975,-33.16464645301439,2.0
47.59098006955065,-33.14802549209479,2.0
47.67503857759192,-34.161992432874115,2.0
48.64676974906038,-33.455085228877685,2.0
47.6121685162809,-33.164627012804964,2.0
47.59104496081817,-33.148009028089255,2.0
50.26147033287045,-33.027351915583104,2.0
51.839005024518855,-34.13314853982729,2.0
51.95562972916677,-33.699617307354536,2.0
51.81468087200482,-33.48259080401655,2.0
53.00416234244469,-33.69539656544062,2.0
60.33082269990064,-32.87635440036846,2.0
71.39954202410136,-34.11558181964165,2.0
74.3343351436401,-33.864376674012064,2.0
51.81813277351561,-34.54808730769783,2.0
54.67235585673245,-35.52616012986378,2.0
54.3230735912183,-35.300148099171814,2.0
53.44449125708184,-34.74386797665114,2.0
53.50745961827551,-34.73551729784952,2.0
54.86439460038415,-34.61862342769125,2.0
53.48866975996919,-34.61157584521097,2.0
53.70111266370997,-34.48231025789825,2.0
54.60711097590077,-34.56291347667671,2.0
55.21032155384233,-35.439371817285185,2.0
59.36271224621581,-35.53996722738137,2.0
58.64684189666947,-34.66211460567267,2.0
58.913047000913735,-34.42172669245311,2.0
63.28666715635338,-34.4314273018866,2.0
63.28960855878878,-34.43161785416173,2.0
63.289774016730725,-34.431575664789385,2.0
63.2867384506959,-34.43148439812589,2.0
65.51756281045779,-34.8103172717504,2.0
67.25936656213217,-34.17492735123749,2.0
52.458392770183,-36.86086546234528,2.0
52.01186899065637,-36.80321259400991,2.0
51.28529713968471,-36.36947193437858,2.0
51.29391146950884,-36.36696534192466,2.0
51.35273693256361,-36.3969327223046,2.0
52.458461610494496,-36.86078857720132,2.0
54.10248034793493,-36.316292915671305,2.0
54.20854128099514,-36.45410215583513,2.0
55.75376189279608,-36.27169531460084,2.0
54.67234367033864,-35.52621813852562,2.0
55.03061811606564,-35.619383610442306,2.0
55.05160899500496,-35.62780439037955,2.0
55.02507653846957,-35.62517521226551,2.0
55.87505303744666,-35.68898801829732,2.0
58.686646766963584,-36.25113830113986,2.0
59.36268479109446,-35.54001148146726,2.0
61.33411004167963,-36.81713635849983,2.0
63.88594973224503,-36.86837921412378,2.0
65.55214139221746,-36.37502495357301,2.0
64.8532030807007,-36.24607066086218,2.0
64.79365674232797,-36.083586566401614,2.0
66.16562377106017,-36.48693778281389,2.0
66.0375402229069,-36.09383466375401,2.0
69.19237351459147,-36.50105881001689,2.0
71.26003693494208,-36.060823900847154,2.0
72.63117199404765,-36.63562182506448,2.0
73.6703028246323,-36.61535274113687,2.0
72.45911377354983,-35.48987588088597,2.0
52.4584504902718,-36.86085132790806,2.0
53.53354023293812,-37.39602303007275,2.0
56.07781364534063,-37.79995502611016,2.0
55.4829324603685,-37.23587317256143,2.0
58.07004130619461,-38.05461269973871,2.0
59.690802565282205,-37.28245753340851,2.0
61.334161042869695,-36.81718612542376,2.0
65.97239490459414,-37.68470687680279,2.0
67.89309301999218,-37.662639239041575,2.0
70.22260547932552,-37.815935002218126,2.0
59.06384436492245,-39.03327540278258,2.0
61.366561383475336,-38.18946988054663,2.0
62.91284438336789,-38.22545042985919,2.0
67.69645004932534,-38.681966091818246,2.0
67.80574615737329,-38.39972095234683,2.0
70.23684238837558,-39.50082181809954,2.0
72.94053239112046,-39.50672695170119,2.0
64.15425757966293,-40.42346943765615,2.0
65.50806277649032,-39.71336855007225,2.0
65.4606632261987,-39.59376011379909,2.0
66.11657063836688,-40.76945449557293,2.0
66.37371157847447,-39.96830476346393,2.0
68.94805259587673,-40.20203707190222,2.0
68.27661502350472,-40.18091274925068,2.0
70.48522455474682,-40.015502119399535,2.0
70.23758234756448,-39.49894788635644,2.0
70.23682003965081,-39.50079020850193,2.0
64.47918229474992,-41.40547935850925,2.0
63.95558306479625,-41.16474102636899,2.0
66.116594274288,-40.76948525727069,2.0
66.79882700451711,-40.897673271958666,2.0
68.20606891199887,-41.11751015743147,2.0
70.22061483128202,-41.96991139051013,2.0
69.14888462683612,-41.75239832662224,2.0
65.90847649242295,-43.04701900907633,2.0
66.62323035714532,-42.43924304243636,2.0
66.6911703957809,-42.28025488102691,2.0
66.13145190931772,-42.2797433946917,2.0
66.62318534876601,-42.43920847271984,2.0
66.6914092630297,-42.28019438403142,2.0
69.80485350652401,-42.22720858311444,2.0
70.78111050322822,-42.28938700838503,2.0
66.4620685991333,-44.485578565115794,2.0
66.39680479244743,-44.05353546509923,2.0
67.87052894018697,-43.60124333347708,2.0
69.94914116728808,-44.76102088828864,2.0
69.64865076501255,-43.84302701627772,2.0
70.12970467711887,-44.39335685512145,2.0
72.36149643861795,-44.34399274564181,2.0
72.515529038954,-43.62230959655609,2.0
73.66065101177823,-44.046543702777385,2.0
74.75979891394674,-43.88242932681443,2.0
68.56768541466435,-44.98919559316145,2.0
72.24455626106054,-45.40492721803641,2.0
72.54907188983167,-45.31507316356098,2.0
74.38199524672673,-46.0783873113618,2.0
70.12077474690503,-46.32884847196644,2.0
72.41784425369299,-47.35144879525289,2.0
72.40038673785999,-46.64524159831465,2.0
69.7018368318987,-48.67563376969096,2.0
70.77425142542133,-47.446195805818746,2.0
69.29324122880686,-47.327953702971165,2.0
72.96024680933745,-48.64714613340911,2.0
74.0886346615344,-48.6805128302605,2.0
70.62467412784245,-49.622800847699615,2.0
72.81367731452141,-49.70542834466104,2.0
72.96014362773657,-48.64728399770981,2.0
72.55328522730916,-50.3731205090151,2.0
331.3580705851508,-23.83256174084068,2.0
331.9922998262779,-25.82430405823913,2.0
333.2219912967962,-25.642757760592275,2.0
333.38039884055564,-25.39467664516244,2.0
338.7618903011321,-26.1262665377972,2.0
339.25768199787484,-25.233727055241364,2.0
338.91041665601625,-24.928703570364,2.0
14.36634291777003,-27.09697834321837,2.0
331.72148850347304,-27.583195575614106,2.0
332.0469512212777,-27.187233242640207,2.0
330.5294901692158,-26.44390115708122,2.0
332.30032415599027,-27.17089155081252,2.0
332.2976499829036,-27.17004973777287,2.0
332.3068687337874,-27.17019061382654,2.0
333.3696115832082,-26.685694874534185,2.0
331.9997102783248,-26.276586684467745,2.0
333.95704686686554,-27.51278188660366,2.0
24.751790095832668,-28.55354678569352,2.0
28.24067423260991,-28.810501310105817,2.0
27.639483646555416,-28.53032363685229,2.0
332.5240068270393,-27.91075708397664,2.0
332.5099475250107,-27.802425574439663,2.0
331.7214758486111,-27.583228205693903,2.0
332.86804244927305,-27.63912766599244,2.0
333.9125484630616,-27.75138525938201,2.0
335.07721693781536,-28.21342916865688,2.0
6.256924520082627,-29.97633001693488,2.0
7.969005194202078,-29.592587811984853,2.0
12.993223970296214,-29.00056339818803,2.0
12.305489697939114,-29.06051202589148,2.0
14.687054637710478,-30.206213310701298,2.0
14.668422466041417,-30.03336355079838,2.0
13.349543762076191,-30.033145758532537,2.0
15.561054131595537,-30.131604077747717,2.0
15.480290926955094,-29.93566738290217,2.0
17.829265187901036,-30.00504645851688,2.0
18.110748086577814,-30.224653009253498,2.0
19.388497296847248,-29.573504031429795,2.0
18.78250558421689,-29.15009370150415,2.0
19.388546313397573,-29.57353540831557,2.0
21.861626718333056,-30.17889275447015,2.0
21.92299381936173,-29.613728176345344,2.0
21.882056762118697,-28.96243075111423,2.0
23.148508700880395,-29.004440736412167,2.0
25.610995831592348,-30.15517271927917,2.0
24.03374506323528,-29.26059432657566,2.0
26.105914655114063,-29.94283929950957,2.0
26.840891305830887,-29.20834631130125,2.0
28.564494450701485,-28.8819264781154,2.0
29.633988782449677,-30.28409277206394,2.0
29.76672048662205,-30.19906247868971,2.0
30.22926062206253,-29.59069575111854,2.0
332.6034904635789,-29.536397754884003,2.0
333.879193631998,-29.90283088419213,2.0
334.1253072836468,-29.01480498338059,2.0
335.7244781040063,-29.455650542739576,2.0
337.5076760184757,-29.597960152831284,2.0
337.50768925239095,-29.59794652431351,2.0
338.1177922356749,-29.581603652790008,2.0
341.6286544649145,-29.48236764524852,2.0
343.7037667638656,-29.085474277011844,2.0
346.08713344180774,-30.130059202574223,2.0
345.7040748515182,-29.743567664971437,2.0
353.40298441973994,-30.20172073666195,2.0
354.123458862063,-29.80869579137561,2.0
354.30634514083283,-29.490826468866807,2.0
355.09608512534714,-29.41921878535942,2.0
357.50647665269133,-30.18530531379982,2.0
2.1401022665644085,-31.44576460296349,2.0
1.5669408940419354,-30.97713176943606,2.0
1.286523747867553,-30.851162659705377,2.0
1.5608262181779209,-30.377147430861967,2.0
3.1199364195988752,-31.04443153319788,2.0
5.510540447653343,-30.203729262300172,2.0
4.679272886387071,-30.66870424114179,2.0
9.194439392266853,-31.153042359665147,2.0
11.9265356898635,-31.496124772562347,2.0
11.929428977074464,-31.492479049062297,2.0
14.04137683954713,-31.36906110248861,2.0
13.883649917774902,-31.260498014964096,2.0
13.683104869130515,-30.51502373758133,2.0
14.687178110323115,-30.20628493403666,2.0
14.284116483726544,-30.356468038376786,2.0
17.63296374192362,-30.225708194377894,2.0
17.558224802220092,-30.4123526694582,2.0
17.65773133563809,-30.21505355678367,2.0
17.64224088451546,-30.234886548550374,2.0
18.521860772867413,-31.150780875277498,2.0
18.11085354005832,-30.224674259181523,2.0
21.3593347521788,-30.742435844021443,2.0
21.50841740252069,-30.463126562864367,2.0
24.836024838759798,-31.109526754865115,2.0
27.398906208385604,-31.148228456145084,2.0
26.47869055903453,-31.039907386086856,2.0
29.766752569486464,-30.19913246199952,2.0
29.63394027051608,-30.284120909894927,2.0
35.34695621156967,-31.18022670746661,2.0
34.832630315404984,-30.701325864325906,2.0
35.3022376237971,-30.43306611004649,2.0
37.66134768052658,-31.592505252650188,2.0
37.63800738676328,-31.599348444856403,2.0
37.65996121175878,-31.59293871121739,2.0
