# RA_1     DEC_1    Field          ID                         RA_2                 DEC_2                 FWHM                 ISOarea   KRON_RADIUS          nDet_magPStotal   PhotoFlagDet   U_PStotal            F378_PStotal         F395_PStotal         F410_PStotal         F430_PStotal         G_PStotal            F515_PStotal         R_PStotal            F660_PStotal         I_PStotal            F861_PStotal         Z_PStotal            e_U_PStotal            e_F378_PStotal         e_F395_PStotal         e_F410_PStotal         e_F430_PStotal         e_G_PStotal            e_F515_PStotal         e_R_PStotal             e_F660_PStotal          e_I_PStotal             e_F861_PStotal         e_Z_PStotal            r_-_i                    r_-_J0660              e(r_-_i)               e(r_-_J0660)            P(GoodPho)           P(BadPho)              GroupID   GroupSize   Separation          
  157.76   -35.42   HYDRA-0088     iDR3.HYDRA-0088.067348     153.475351986868     -34.739734034870985   16.429676            542       4.666869             12.0              2              19.747103            19.110657            19.242321            19.127832            18.997437            18.817383            18.50673             18.50607             17.923532            18.385933            18.27037             18.213015            0.049580615            0.045066424            0.07362403             0.06148169             0.05405845             0.019138211            0.03266714             0.014783901             0.012422719             0.017164633000000002    0.035135075            0.025686348            0.12013699999999972      0.5825379999999996     0.022653660958054662   0.019310299742126273    0.7872746913076324   0.21272530869236764    1         240         12857.071556241153  
  157.76   -35.42   HYDRA-0088     iDR3.HYDRA-0088.092355     153.68462047805866   -34.33410946951633    12.422221            54        3.8997746            12.0              3              19.577703            19.178463            19.30957             19.112339            19.170597            18.96308             18.801453            18.445812            17.535192000000002   18.412336            18.240482            18.267323            0.0447667              0.048001178            0.078788795            0.061315753            0.0616864              0.0211316              0.039997034            0.0143374195            0.009998527             0.0177211               0.034719944            0.027180634            0.03347600000000028      0.910619999999998      0.022794713929527175   0.017479477683521018    0.7733005592782894   0.22669944072171055    1         240         12653.803527913817  
  157.76   -35.42   HYDRA-0089     iDR3.HYDRA-0089.013936     155.8756123914709    -35.45972891727149    31.13445             496       4.876421499999998    12.0              3              20.170948000000006   19.386377            19.601511            19.646313            19.429485            19.308949            19.001827            18.661148            18.22622             18.658749            18.610083            18.506935            0.0639861              0.054413725            0.10697173             0.093220964            0.07547971             0.026577419            0.045403663            0.019654991             0.014404626             0.021340286             0.04026163             0.03085826             0.002399000000000484     0.4349279999999993     0.02901252277503418    0.02436825642941975     0.8414175600634942   0.1585824399365058     1         240         5528.675053098602   
  157.76   -35.42   HYDRA-0089     iDR3.HYDRA-0089.074734     155.3965789900977    -34.283337770492594   49.377747            1174      4.002943             12.0              3              20.09676             19.812479            19.857338            19.627491            19.658848000000006   19.456896            19.410236            18.816412            18.397045            18.85728             18.74184             18.747402            0.06029756400000001    0.07371040400000001    0.13022427             0.09546441             0.09342483             0.03042793             0.06318254             0.022217583             0.016237684             0.025468856             0.045277912            0.038148265            -0.04086799999999968     0.41936700000000116    0.03379768661181746    0.0275187822413301      0.8461908955339008   0.15380910446609913    1         240         8092.539518747553   
  157.76   -35.42   HYDRA-0091     iDR3.HYDRA-0091.058188     159.1624834808959    -34.75612138472345    18.159027            179       3.8214626            12.0              3              20.097906            19.593433            19.650265            19.546759            19.083313            19.114254000000006   18.869467            18.631016            18.123384            18.36652             18.277878            18.16278             0.07075559             0.07590137400000001    0.13561577             0.10711944             0.076058105            0.028079191            0.050500426            0.0177127               0.015952386000000002    0.017703118             0.035982687            0.025769658            0.2644959999999976       0.5076319999999974     0.025042765985647912   0.02383733123449427     0.7771315698948648   0.2228684301051352     1         240         4772.807144165372   
  157.76   -35.42   HYDRA-0091     iDR3.HYDRA-0091.058403     159.15548222312532   -34.75254710275378    10.028338            77        3.7862113            12.0              3              19.870378            19.210184            19.47097             19.335978            19.54438             19.244768            18.689882            18.949936            17.987470000000005   19.029556            19.057627            18.928343            0.05962599             0.05743262             0.11751903             0.09080013             0.10845336             0.030683186            0.04448408             0.021914463             0.014667914             0.029085724             0.067850016            0.048541263            -0.07961999999999847     0.9624659999999956     0.03641734516933579    0.02637027473671378     0.8751070516017211   0.12489294839827887    1         240         4761.524617611128   
  157.76   -35.42   HYDRA-0091     iDR3.HYDRA-0091.059004     159.15408900605405   -34.75228300680546    12.131321            334       5.3108825999999985   12.0              3              19.722319            18.995342            19.161999            19.292658            19.122921            18.97169             18.288897            18.694164            17.420946            18.882599            18.795116            18.533619            0.053531263            0.049483728            0.09264232             0.087834105            0.07827298             0.025495755            0.033996724            0.018448988             0.010544091             0.02595363              0.054510888            0.03482467             -0.18843499999999835     1.273218               0.031842676841010775   0.02124954148306323     0.8430178408903433   0.15698215910965668    1         240         4758.467825747664          
  157.76   -35.42   HYDRA-0097     iDR3.HYDRA-0097.034738     154.18397830986171   -36.48042697369803    61.16904399999999    976       4.5242257000000015   12.0              3              20.2031              19.496288            19.581886            19.35513             19.291172            19.192991            18.5215              18.948296            18.162361            18.956566            18.72153             18.875116            0.07729938             0.08421113             0.14322273             0.09699984             0.10362949             0.03198847             0.042876903            0.024865324             0.018136906             0.03212289              0.065693446            0.054984562            -0.008269999999999555    0.7859349999999985     0.040622215591681804   0.030777129445057283    0.8090598892226754   0.19094011077732467    1         240         11097.874467983025     
  157.76   -35.42   HYDRA-0099     iDR3.HYDRA-0099.035917     157.6274682004481    -36.479748605745336   20.823235            408       4.934428             12.0              2              20.005419            19.465942            19.407846            19.517246            19.44485             19.182709            18.39648             18.94477             18.15471             19.079487            18.950811            18.966423            0.06478375             0.06558439             0.096319385            0.0931914              0.08863722             0.02767007             0.03508135             0.024131762             0.015591664             0.033053584             0.05846835             0.0524794              -0.13471700000000197     0.7900599999999969     0.04092531432340746    0.028730505103696662    0.8550034689673024   0.1449965310326976     1         240         3834.6000004148773  
  157.76   -35.42   HYDRA-0099     iDR3.HYDRA-0099.058739     157.75043194542434   -36.07021144412396    10.236457            289       3.821419             12.0              2              19.775127            19.243757            19.492863            19.287327            19.177128            19.006094            18.77451             18.626255            18.142633            18.553242            18.539152            18.44426             0.05444449             0.05579                0.10252808             0.07803658             0.072216295            0.02454511             0.045181554000000006   0.019323422             0.015429434             0.02204997              0.041901562            0.033806022000000005   0.07301299999999955      0.48362200000000044    0.029318864486725674   0.024727759125129797    0.834711509275258    0.16528849072474205    1         240         2340.934533571355   
  157.76   -35.42   HYDRA-0100     iDR3.HYDRA-0100.046192     160.68857554065735   -36.36306379285561    120.41497            3773      4.528587             12.0              3              19.838978            19.553574            19.238811            19.162151            19.140255            19.063372            18.939487            18.638496            18.228065            18.399866            18.33468             18.096502            0.053666096            0.06940703             0.08770608             0.0734111              0.07130703             0.024118712            0.046881292000000005   0.017021235             0.014833134             0.018790249             0.0349846              0.025801575            0.23863000000000056      0.4104309999999991     0.0253534198562487     0.022577517693209346    0.7957367244433228   0.20426327555667725    1         240         9190.586536167008   
  157.76   -35.42   HYDRA-0100     iDR3.HYDRA-0100.049705     160.69550965445518   -36.33303417051222    144.39903            3369      5.788625             12.0              3              20.077404            19.847614            19.57499             19.730062            19.432972            19.319918            19.16975             18.832167            18.180365            18.613276000000006   18.525803            18.40241             0.06399429599999999    0.08655359             0.11350206             0.11375503             0.08904545             0.02867427             0.055269625            0.01936757              0.014404268             0.022026155             0.040743276            0.033166204            0.21889099999999218      0.651802               0.02933009157484724    0.02413681222367038     0.8016456863370359   0.19835431366296405    1         240         9171.606972634361   
  157.76   -35.42   HYDRA-0100     iDR3.HYDRA-0100.064107     159.9530183096409    -36.02837600902453    21.308119            333       4.198994             12.0              3              19.650349            19.030865            19.00476             19.077663            19.024933            18.890686            18.72253             18.434774            17.579805            18.327822            18.343687            18.12554             0.048414815            0.049420003            0.07625805599999999    0.06984915             0.06632157             0.02178788             0.040826034            0.015270209             0.010334326             0.018185183             0.03598828             0.02699822             0.10695199999999971      0.8549690000000005     0.023746161029673196   0.018438480869582424    0.810831322907916    0.18916867709208401    1         240         6773.036122511943     
  157.76   -35.42   HYDRA-0107     iDR3.HYDRA-0107.005151     157.44841159113602   -38.34584667417829    39.831814            576       5.246281             12.0              3              20.576982            19.68391             20.315287            19.636122            19.789558            19.21899             19.150433            18.676872            18.281233            18.493576            18.316916            18.40449             0.22972755             0.15177059             0.39181668             0.2304859              0.25772202             0.062080607            0.1177644              0.032922205             0.028421048             0.03189044              0.05120625             0.045831233            0.18329599999999857      0.3956389999999992     0.045835267485372276   0.04349284483084924     0.7766770395267778   0.22332296047322223    1         240         10571.1752718133    
  157.76   -35.42   HYDRA-0107     iDR3.HYDRA-0107.037837     157.49113672369802   -37.647991421444715   16.088354000000002   174       4.766061             12.0              2              19.815674            19.369064            19.559492            19.146267            19.590233            19.046997            18.678177            18.99926             18.48346             18.900917            18.753567            18.983675            0.12465443             0.122873016            0.21366082             0.15110227             0.21776107             0.05397633             0.079250894            0.044022445             0.034113552000000005    0.045229614             0.07451531             0.07649143             0.09834299999999985      0.5157999999999987     0.06311650850900279    0.05569299860695893     0.827686230712712    0.17231376928728803    1         240         8058.378297402779   
  157.76   -35.42   HYDRA-0108     iDR3.HYDRA-0108.022309     159.56146809784582   -38.08950234563242    11.849366            206       3.977193             12.0              3              19.694923            19.033535            19.196426            19.150118            19.056492            19.212965            18.950523            18.985413            18.058556            19.051575            19.000479            18.936485            0.07985152             0.06641210000000003    0.114249334            0.097179025            0.08835472             0.04086062             0.063584104            0.028633209             0.016637865             0.03438953              0.06871283             0.05369408             -0.0661619999999985      0.9268570000000018     0.04474930648913546    0.03311614726075342     0.8632804686441632   0.13671953135583678    1         240         10924.346680101402  
  157.76   -35.42   HYDRA-0109     iDR3.HYDRA-0109.075560     160.86383025792117   -37.043946299870576   31.35599             495       5.9768095            12.0              3              19.14945             18.904976            18.78825             18.724426            18.7821              18.819061            18.999744            18.858341            17.805023000000006   19.112648            19.187122            19.201542            0.044962548            0.05627058             0.07844095             0.07859073             0.08154235             0.03407745             0.07702351             0.02802801              0.01455223              0.039135996             0.082231976            0.069199614            -0.2543070000000007      1.0533179999999938     0.04813725716606749    0.03158063872902193     0.9007703913386466   0.09922960866135347    1         240         10742.145646857087  
  157.76   -35.42   HYDRA-0116     iDR3.HYDRA-0116.061406     158.25835298929238   -38.9822948606348     13.115806            120       3.9100146            12.0              3              19.717638            19.351658            19.361946            19.263077            19.303963            19.010513            18.81896             18.836515            17.932695000000006   18.898819            18.873222            18.79019             0.052296277            0.061901074            0.09782502             0.08018551             0.07953577             0.023812352            0.046670057            0.019198786             0.012445577             0.026366951             0.052684724            0.044373903            -0.062304000000001025    0.9038199999999925     0.032616092483775505   0.022879811422665288    0.857976910604701    0.1420230893952989     1         240         12903.571779913713  
  157.76   -35.42   HYDRA-0116     iDR3.HYDRA-0116.062001     158.2610147305006    -38.978070095604856   23.426113            511       4.5090933            12.0              3              20.568216            20.09108             19.96442             20.10278             19.799309            19.627556            19.188923000000006   18.989958            18.554943            18.652985            18.426281            18.378904            0.100554965            0.10869025             0.15822068             0.15671363             0.1176499              0.03664651             0.06116743             0.02139317              0.018346552             0.021896828             0.036868744            0.031532843            0.3369730000000004       0.43501499999999993    0.030612722830719974   0.028182684274880628    0.7572013763874518   0.24279862361254823    1         240         12889.308600504235  
  157.76   -35.42   HYDRA-0117     iDR3.HYDRA-0117.031639     159.54865618125783   -39.27304799540315    9.594239             103       5.489835             12.0              0              20.235043            19.687244            19.386894            19.616571            19.4876              19.365376            18.862467            18.923523            18.462101            18.916037            18.853989            18.943878            0.09206164             0.085281685            0.108707815            0.10823919             0.10700439             0.03142381             0.046470378            0.03257608              0.022932606             0.04421347              0.07871203             0.10183538             0.007486000000000104     0.4614219999999989     0.05491841146289011    0.03983849151408266     0.8547612096009106   0.1452387903990894     1         240         14784.47171097922   
  157.76   -35.42   HYDRA-0117     iDR3.HYDRA-0117.046571     158.2610279670715    -38.97815775786147    11.646905            42        3.767918             12.0              3              20.933258            20.350353            20.124943            19.734674            19.823807            19.734568            19.551788            18.777008            18.367083            18.5549              18.449162            18.40073             0.15312393             0.13530877             0.1846095              0.12088783             0.14283842             0.04175352             0.07868249             0.02900849              0.021421364             0.033458203             0.05577478             0.06322404             0.22210799999999864      0.40992499999999765    0.044282545546403596   0.036060606313546587    0.7942019782644335   0.20579802173556652    1         240         12889.626350332393  
  157.76   -35.42   HYDRA-0124     iDR3.HYDRA-0124.082235     157.24285240697344   -40.083251873345425   41.259655            635       4.0295267            12.0              3              19.565783            19.093384            19.23061             19.43033             19.026371            19.038052            18.810843            18.76424             17.822502            18.877542            18.756147            18.703156            0.07777449             0.07331584             0.116710536            0.12491639             0.08629089599999999    0.032023676            0.054759413            0.022241825             0.01344948              0.029055877             0.051929858            0.043353736            -0.11330199999999735     0.9417380000000009     0.03659156689142669    0.02599206208828043     0.8403097311408824   0.1596902688591176     1         240         16852.025373402077  
  157.76   -35.42   HYDRA-0124     iDR3.HYDRA-0124.084177     157.2448032053037    -40.084542823511036   86.49018000000002    2073      4.499682             12.0              3              19.3992              18.988329            18.969309            18.783312            18.94952             18.917925            18.79633             18.677402            18.00875             18.636078            18.561201            18.493103            0.068063684            0.06763745             0.09486636             0.07417397             0.08121688             0.029268444            0.05418658             0.020889753             0.01514433              0.024046477             0.044359446            0.036346447            0.04132399999999947      0.6686520000000016     0.031853019268391784   0.025801792797205177    0.8273545266795235   0.17264547332047656    1         240         16856.170656155504  
  157.76   -35.42   HYDRA-0124     iDR3.HYDRA-0124.089730     156.37557651098797   -39.83673933556892    45.652046            815       4.28316              12.0              3              19.993395            19.351187            19.507284            19.470224            19.486717            19.305603            19.192024            18.968716            18.104519            18.999844            18.930742            18.801579            0.107574955            0.08740688             0.14218614             0.13147707             0.12799963             0.040039387            0.07503985             0.02588188              0.016105127             0.03254728              0.060627177            0.04767033             -0.031127999999998934    0.8641970000000008     0.041583616337841516   0.030483550121672656    0.8547605597249771   0.1452394402750229     1         240         16382.218326727563  
  157.76   -35.42   HYDRA-0125     iDR3.HYDRA-0125.065645     157.91574820391358   -40.122788298313324   8.790567999999999    273       4.3570175            12.0              3              20.043327            19.635838            19.596918            19.374908            19.201675            18.91121             18.565292000000003   18.243597            17.807586999999995   18.044975            17.895485            17.806427            0.09280172             0.102239005            0.15402381             0.12633468             0.10673175             0.032498598            0.050476603            0.016997878             0.014838338             0.016425196             0.028468033            0.021407802000000004   0.1986220000000003       0.43601000000000667    0.02363715126958619    0.022563335992382156    0.7355652142531597   0.2644347857468404     1         240         16935.836034847343  
  157.76   -35.42   HYDRA-D-0001   iDR3.HYDRA-D-0001.012950   157.95851086159658   -35.20228131985725    31.328571000000004   566       4.9795213            12.0              3              20.583107            19.76643             20.249939            19.985558            20.164307            20.001036            19.38107             19.782393            18.848394            19.835619            19.611284            19.670237            0.06622943             0.055364754            0.14735425             0.09672671             0.10810509             0.027298592000000003   0.044062234000000006   0.022780415             0.013871058             0.03218588              0.06108573             0.051594716            -0.053226000000002216    0.933999               0.03943194363643041    0.02667121215114883     0.875626073675386    0.12437392632461391    1         240         976.9388452199444   
  157.76   -35.42   HYDRA-D-0001   iDR3.HYDRA-D-0001.075979   157.55571391862043   -34.517386964236415   11.850037            167       5.237232700000002    12.0              2              20.987038            20.535091            20.289246            20.213420000000006   20.153399            20.18851             19.867767            19.852774            19.384697            19.752811            19.62096             19.604973            0.09423972             0.107154965            0.15302652             0.11998547             0.10885264             0.03221045             0.06729687             0.02433725              0.020967774             0.030345347             0.06170853             0.048782367            0.09996299999999891      0.46807700000000096    0.03889912366767289    0.03212396743986608     0.8855447273881933   0.11445527261180664    1         240         3304.809010160878      
  157.76   -35.42   HYDRA-D-0002   iDR3.HYDRA-D-0002.033263   155.87993846149      -34.863958938960856   19.073826            394       5.0263505            12.0              3              20.95049             20.140945            19.905136            19.526672            19.798937            19.431644            19.112984            19.076752            18.6217              18.827463            18.688099            18.677532            0.15236342             0.13169275             0.18332158             0.11257586             0.13251697             0.028800057            0.059710205            0.022144347             0.019657774             0.022653425             0.046987627            0.033807382000000004   0.24928899999999743      0.45505199999999846    0.0316788536454057     0.029610811922192965    0.8057245778650908   0.19427542213490925    1         240         5885.295064106639   
  157.76   -35.42   HYDRA-D-0003   iDR3.HYDRA-D-0003.019293   158.11177517896718   -36.53238181882229    37.490696            659       5.713718             12.0              3              20.222937            19.705704            19.953783            19.960062            19.83635             19.958138            19.739956            19.782887            18.842022            19.847813            19.855595            19.762648            0.051841054            0.054352988            0.1109156              0.09967174             0.07840372             0.02691144             0.059153806            0.024449268             0.01392295              0.036223322             0.07994523             0.06485854             -0.06492599999999982     0.9408649999999987     0.04370235419804645    0.028135657846198016    0.9143671800859343   0.0856328199140657     1         240         4133.632213162107   
  157.76   -35.42   HYDRA-D-0003   iDR3.HYDRA-D-0003.023102   157.6274499803631    -36.47975718945753    17.8304              539       4.822265             12.0              2              20.085056            19.409653            19.687931            19.514458            19.510303            19.197811            18.360804            19.071598            18.196707            19.127422            19.081997            18.995535            0.046462823            0.042859048            0.08863716             0.06962932             0.06080438             0.015429783999999997   0.020233326            0.014077755             0.008902886             0.019953363             0.040891938            0.033057366            -0.05582399999999765     0.8748910000000016     0.024419661767718936   0.016656667282773617    0.8656647854227368   0.1343352145772632     1         240         3834.636090599035   
  157.76   -35.42   HYDRA-D-0003   iDR3.HYDRA-D-0003.056775   158.2294185555316    -36.07652594163754    32.2422              467       4.487935             12.0              3              20.379421            19.767704            19.694336            20.020582            19.956724            19.645128            19.37063             19.463337            19.021082            19.431892            19.381397            19.291866            0.062792346            0.060694046            0.09410058             0.10650625             0.08816959             0.021354564            0.044069543            0.01927388              0.016158678             0.025445776             0.052635923            0.042614065            0.03144499999999795      0.4422549999999994     0.03192130897216742    0.02515124897419776     0.8890845872147175   0.11091541278528248    1         240         2732.61259582357          
  157.76   -35.42   HYDRA-0063     iDR3.HYDRA-0063.001838     157.07404274939904   -31.526748287791357   22.105068            222       3.8708856            12.0              3              20.64658             19.868542            20.123991            19.872324            19.736248            19.914341            19.874228            19.648582            18.926697            19.555693            19.482973            19.333576            0.11662792             0.08697118             0.15999252             0.11472202             0.09643108             0.043632142            0.08741139             0.037777763             0.025054438             0.043817043             0.0937073              0.06267079             0.09288899999999956      0.7218850000000003     0.0578540632501125     0.04533083101797289     0.8815445710938881   0.11845542890611199    1         240         14166.12289022191   
  157.76   -35.42   HYDRA-0063     iDR3.HYDRA-0063.002477     157.07133175634618   -31.526453366794524   48.101955            1114      4.8526006            12.0              3              19.90783             19.489723            19.58177             19.462894            19.384789            19.454063            19.282799            19.214813            18.460865            19.201761            19.147379            19.032276            0.06272933             0.06428181             0.10207161             0.08228421             0.07284679             0.03073372             0.054945115            0.026610311             0.017797153             0.0323341               0.06949285             0.047904022            0.013051999999998287     0.7539480000000012     0.041876039382046634   0.032013236425299615    0.8698482799768469   0.1301517200231531     1         240         14168.358704038961  
  157.76   -35.42   HYDRA-0063     iDR3.HYDRA-0063.003346     157.20297751618574   -31.500540880244927   29.975166            337       5.0045853            12.0              3              20.44851             19.678638            20.085918            20.11202             20.034166            19.76558             19.262999            19.609415            18.502674            19.566442            19.622446            19.409946            0.09861119             0.07475665             0.15516256             0.1404215              0.12346106             0.03896394             0.054272983            0.036597263             0.01834977              0.04417993              0.10622785             0.06714226             0.04297299999999993      1.1067409999999995     0.057369206669572036   0.040939879312768726    0.8976423477268495   0.10235765227315054    1         240         14208.7845089473    
  157.76   -35.42   HYDRA-0064     iDR3.HYDRA-0064.037269     158.8820755855591    -30.833345484405175   32.064903            308       6.573192999999999    12.0              3              20.89106             20.938053            19.733128            20.049109            19.83894             19.921173            19.76294             19.677582            19.10621             19.480824            19.312773            19.318               0.17706488             0.31775093             0.20579068             0.20120895             0.15510073             0.046069905            0.113906674            0.039456915             0.03516742              0.050771255             0.10751581             0.08972827             0.19675800000000265      0.5713720000000002     0.06430061022721519    0.05285447540912335     0.8524579190881988   0.14754208091180118    1         240         16854.514784713763    
  157.76   -35.42   HYDRA-0065     iDR3.HYDRA-0065.005218     159.69005491260927   -31.425877115284273   45.21501             469       5.383049             12.0              3              20.650581            20.586496            20.53959             20.083836            20.195875            20.188370000000006   19.81889             19.620247            18.88966             19.359493            19.511082            19.249447            0.1481475              0.2862829              0.21990858             0.13283022             0.13606715             0.061625116            0.11746128             0.045532554             0.030874884             0.053663023             0.12909412             0.08258162             0.2607539999999986       0.7305869999999999     0.07037708086629797    0.055013379606931735    0.8937348114082845   0.10626518859171553    1         240         15503.19116477038          
  157.76   -35.42   HYDRA-0072     iDR3.HYDRA-0072.046966     157.07388054558731   -31.52676187261817    32.64659             263       4.097313             12.0              3              20.282764            19.954317            19.752174            19.497734            19.451323            19.759323            19.547852            19.467043            18.969542            19.488089            19.404804            19.282299            0.1257169              0.15056543             0.19620942             0.17007613             0.1613404              0.0807458              0.14567120000000006    0.05235146              0.041266244             0.057067733             0.09352009             0.07299165             -0.021045999999998344    0.49750099999999975    0.07744289195201125    0.06666016995177207     0.8879970273165249   0.11200297268347519    1         240         14166.145251847289  
  157.76   -35.42   HYDRA-0072     iDR3.HYDRA-0072.047998     157.23056291484681   -31.680900566423503   16.146923            58        6.392032             12.0              3              21.377449            20.357384            20.501781            20.484646            20.166357            20.348804            20.194470000000006   19.986708            19.322744            20.092299            20.026928            19.942753            0.346977               0.22416455             0.39739227             0.4001804              0.29755926             0.13330773             0.25315413             0.08146151              0.05504466              0.09574534              0.16192998             0.13135542             -0.10559100000000043     0.663964               0.1257105713263435     0.0983152694447597      0.9195803451239033   0.08041965487609669    1         240         13554.070445262372  
  157.76   -35.42   HYDRA-0072     iDR3.HYDRA-0072.059293     157.07146714529281   -31.526706732703747   38.835304            477       4.7940974            12.0              3              19.68494             19.171263            18.957806            19.044764            18.975033            19.478489            18.999               19.071371            18.47469             19.11104             19.15665             18.887583            0.07578510000000001    0.078265615            0.10079195             0.11529767             0.10728713             0.06333173             0.09096724             0.03757423              0.027767738             0.04142456              0.07550576             0.051833227            -0.039668999999999954    0.5966810000000002     0.05592688916153391    0.04672119469501549     0.8888977478585129   0.11110225214148706    1         240         14167.396636657544    
  157.76   -35.42   HYDRA-0073     iDR3.HYDRA-0073.071252     158.41902594724183   -31.743460320918132   15.683443            210       2.5407312            12.0              3              20.534473            19.792784            19.760542            19.2038              19.210787            19.284767            19.100374            19.046345            18.669624            18.859224            18.785513            18.8327              0.10357728             0.0914653              0.13764296             0.084924325            0.08294253             0.036117055            0.06244585             0.025089256             0.022728892             0.024944277             0.046180915            0.038562223            0.18712099999999765      0.37672099999999986    0.035379198997239396   0.033853704349468175    0.8340857160594728   0.16591428394052724    1         240         13382.189066699673  
  157.76   -35.42   HYDRA-0073     iDR3.HYDRA-0073.072759     158.5475216173611    -31.77255457975076    9.804165             32        3.901742             12.0              3              20.546318            19.658264000000006   20.068151            20.255955            20.290716            19.811413            19.423832            19.608807            18.749958            19.53899             19.636827            19.55644             0.10837101             0.08495334             0.18436876             0.20176482             0.20205647             0.054418843            0.07971207             0.038431283             0.023846563             0.04286424              0.09436231             0.071836494            0.06981700000000046      0.8588489999999993     0.057570014623966256   0.04522855381215563     0.9060472167868049   0.09395278321319508    1         240         13341.295893904424    
  157.76   -35.42   HYDRA-0074     iDR3.HYDRA-0074.013806     160.5206382578715    -32.707464685420625   9.851176             171       6.0082364            12.0              2              20.78975             20.163147            19.829391            19.933865            19.811575            19.701015            19.139263            19.49628             18.92462             19.39758             19.373936            19.306543            0.104712114            0.102754086            0.12948982             0.12655574             0.11316402             0.037325587            0.053643685            0.029430414             0.02417181              0.035411387999999995    0.079422824            0.05986394             0.09869999999999735      0.5716599999999978     0.046044713793202574   0.03808445439923613     0.8811627823471487   0.1188372176528513     1         240         12771.31863088719   
  157.76   -35.42   HYDRA-0074     iDR3.HYDRA-0074.023321     161.00166444792092   -32.53653245092356    12.849729            1697      5.9605365            12.0              3              20.709898000000006   20.308384            20.10117             19.828522            19.678116            19.459503            19.412659            19.246479            18.610292            19.160027            18.935635            18.824373            0.10144087             0.11902252             0.16666251             0.1166789              0.10213468             0.031522017            0.06574841             0.024964789             0.019854395             0.029454581             0.055086255            0.03982428             0.0864520000000013       0.6361869999999996     0.038611048052339655   0.0318972991118456      0.824530879304572    0.17546912069542794    1         240         14189.818307949274  
  157.76   -35.42   HYDRA-0074     iDR3.HYDRA-0074.064962     160.35695426257828   -31.782990592688733   9.549777             85        3.9899547            12.0              3              20.64786             20.042728            20.537527            20.367874            20.531734            20.339989000000006   19.969454            19.941547            18.963047            20.129448            19.906162            19.884224            0.09598906             0.095992               0.23851515             0.18454361             0.20916998             0.061601132            0.10281977             0.041519664             0.025017403             0.06627997              0.12796244             0.10087043             -0.1879010000000001      0.9785000000000004     0.07821072127191894    0.048474250396858175    0.9005266591079661   0.09947334089203387    1         240         15232.12933366305   
  157.76   -35.42   HYDRA-0078     iDR3.HYDRA-0078.006995     152.5704100340669    -34.263203292260684   187.67514            1622      1.82                 12.0              3              20.4543              20.114502            19.855942            19.6128              19.728855            19.425518            19.103935            19.178383            18.796608            19.084885            18.898508            18.82148             0.08790459             0.1006999              0.13161965             0.10077582             0.11262564             0.031230444            0.054364175            0.023889432             0.022238644             0.030962823             0.06133135             0.0460531              0.0934980000000003       0.3817750000000011     0.03910756153753329    0.03263835547697463     0.8344744943786864   0.16552550562131366    1         240         15886.570706327084  
  157.76   -35.42   HYDRA-0079     iDR3.HYDRA-0079.048378     154.09041836532208   -33.57016866286164    56.135487            1949      6.1854167            12.0              3              19.910473            19.350311            19.793612            19.7678              19.466402            19.64494             19.576424            19.211575            18.064152            19.355335            19.404058            19.258755            0.058470856            0.05929816             0.13024774             0.10845006             0.08327286             0.035025593            0.073237635            0.024732066             0.0166485               0.038559373             0.085639395            0.06644787             -0.14376000000000033     1.1474229999999999     0.04580939133825601    0.029813547941805855    0.8983001592650448   0.10169984073495522    1         240         12761.364171090283  
  157.76   -35.42   HYDRA-0079     iDR3.HYDRA-0079.074944     154.16063969136022   -32.94604817734357    8.413526             75        4.130768             12.0              0              20.660227            20.01341             20.253288            20.181866            19.671774            19.788008            19.680206            19.478436            19.030993            19.45906             19.389362            19.460794            0.1006168              0.09363991             0.18162061             0.15180445             0.09775766             0.038897358            0.07942861             0.029842814             0.030986534             0.042499557             0.08512748             0.079954706            0.019375999999997617     0.4474429999999998     0.05193077981924443    0.04302044672910489     0.8863814712086358   0.11361852879136428    1         240         13934.40087381334   
  157.76   -35.42   HYDRA-0080     iDR3.HYDRA-0080.077557     155.7646409332348    -32.95606987172852    23.879599            277       4.384823             12.0              3              20.799881            19.908266            20.00164             20.27165             20.235752            19.987225            19.611052            19.5751              18.938515            19.617752            19.444118            19.342834            0.128512               0.09359254             0.15632628             0.17199121             0.15949751             0.044765458            0.076299794            0.032506816             0.023973517000000003    0.043423783             0.07935605             0.05920734             -0.042652000000000356    0.6365850000000002     0.0542431379668336     0.04039087277847738     0.8784239606407451   0.12157603935925491    1         240         10675.792379134073  
  157.76   -35.42   HYDRA-0080     iDR3.HYDRA-0080.078113     155.76816002663315   -32.9585581787026     16.831444            251       6.4814352999999985   12.0              3              19.348907            19.037370000000006   19.291702            19.1273              19.053846            19.197449            18.96357             19.12203             18.564354            19.169891            19.054024            19.051807            0.042728588            0.04958583             0.089451484            0.06971154             0.063158095            0.025572533            0.047298092            0.023390617             0.018686881             0.030291700000000005    0.05721728             0.04605844             -0.04786100000000104     0.5576759999999972     0.03827150444561449    0.0299386119442577      0.867152383368005    0.13284761663199499    1         240         10662.472504312618  
