# RA_1                 DEC_1                Field         ID                        RA_2                 DEC_2                 FWHM                 ISOarea   KRON_RADIUS          nDet_magPStotal   PhotoFlagDet   U_PStotal            F378_PStotal         F395_PStotal         F410_PStotal         F430_PStotal         G_PStotal            F515_PStotal         R_PStotal            F660_PStotal         I_PStotal            F861_PStotal         Z_PStotal            e_U_PStotal            e_F378_PStotal         e_F395_PStotal         e_F410_PStotal         e_F430_PStotal         e_G_PStotal             e_F515_PStotal         e_R_PStotal            e_F660_PStotal          e_I_PStotal            e_F861_PStotal         e_Z_PStotal            r_-_i                    r_-_J0660              e(r_-_i)               e(r_-_J0660)           P(GoodPho)           P(BadPho)              GroupID   GroupSize   Separation          
  156.96368333333334   -43.90376388888889   HYDRA-0124    iDR3.HYDRA-0124.082555    157.25001705949006   -40.091113454459794   96.19207             1238      6.827391             12.0              3              20.212534            19.76923             20.141417            19.973814            19.731552            19.852129            19.540325            19.58045             18.874626            19.6041              19.482943            19.428291            0.13214421             0.12529784             0.2479503              0.19742166             0.15406427             0.061019287             0.09761145             0.041549515            0.027396154             0.052712705            0.095482364            0.080991976            -0.02364999999999995     0.7058239999999998     0.06711923319848231    0.04976857895024672    0.8842836444993549   0.11571635550064505    1         229         13746.876146159138  
  156.96368333333334   -43.90376388888889   HYDRA-0124    iDR3.HYDRA-0124.103720    157.2766131620409    -39.95996455768724    24.241152            355       5.041489             12.0              3              20.397291            19.572117            19.921324            19.94019             19.759293            19.411507            19.059027            19.165195            18.479092            19.075064            18.946009            18.903057            0.15443933             0.10625823             0.20480621             0.19235407             0.1581911              0.042800117             0.06638283             0.029970448            0.020670732             0.034189362            0.06091368             0.05157942             0.09013099999999952      0.6861029999999992     0.04546581383069864    0.0364075117899662     0.8395984180845787   0.16040158191542128    1         229         14222.358581909812  
  156.96368333333334   -43.90376388888889   HYDRA-0124    iDR3.HYDRA-0124.103953    157.27814864686056   -39.96011409058203    22.141817            236       5.6917872            12.0              3              20.343168            19.98153             19.86109             19.59534             19.507748            19.493792000000006   19.307434            19.152727            18.734184            19.09443             18.888285            18.898455            0.14708444             0.14898196             0.19416636             0.14311989             0.12769738             0.045614775             0.08077126             0.029632635            0.02472267              0.034664147            0.057943117            0.051261943            0.0582969999999996       0.41854299999999967    0.04560368564360598    0.0385914947750424     0.8336216986243943   0.16637830137560566    1         229         14222.063741614887  
  156.96368333333334   -43.90376388888889   HYDRA-0129    iDR3.HYDRA-0129.074319    151.45411896896601   -41.71298525829492    26.519340000000003   131       5.6656127            12.0              3              20.164633            19.78004             19.654922            19.847935            19.855995            19.79308             18.962307            19.434158            18.303955            19.686007            19.805931            19.386364            0.15131804             0.14792565             0.19953053             0.21979836             0.19987954             0.07447196              0.075222716            0.046596054000000005   0.021697098             0.06648126             0.14448683             0.085028194            -0.251849                1.1302030000000016     0.08118466714570256    0.05139996410497307    0.9256804890154149   0.07431951098458517    1         229         16545.99378178769   
  156.96368333333334   -43.90376388888889   HYDRA-0129    iDR3.HYDRA-0129.074540    151.4516740219284    -41.71207695953476    13.927541            70        5.592242             12.0              3              21.01628             20.88896             22.874424            20.892105            21.85912             20.391277            19.665546            19.795382            18.88855             19.299185            19.01471             18.943735            0.32617337             0.3996699              3.7218971              0.5652312              1.232128               0.12698674              0.13871004             0.06381088             0.034717843             0.04752723             0.072099596            0.05752401             0.49619699999999867      0.9068320000000014     0.07956548245217457    0.07264404331359213    0.7611841006737826   0.23881589932621738    1         229         16553.31635770777   
  156.96368333333334   -43.90376388888889   HYDRA-0129    iDR3.HYDRA-0129.104051    151.11351877372613   -41.40734137739182    36.626804            330       5.5360580000000015   12.0              3              21.587215            21.0289              20.512970000000006   20.29269             21.260918            20.196564            19.829578            19.413996            18.383068            18.96406             18.811506            18.616152            0.5613194              0.4643751              0.44045988             0.33018428             0.7171984              0.1073015               0.16129522             0.046772126            0.023527035             0.03621405             0.061315595999999986   0.043780677            0.449936000000001        1.0309279999999994     0.05915309956344109    0.05235602301981216    0.7713414013253733   0.22865859867462668    1         229         17900.87391008967   
  156.96368333333334   -43.90376388888889   HYDRA-0129    iDR3.HYDRA-0129.120637    151.4670561682049    -41.2741326510947     87.64954             560       5.258792             12.0              3              20.977964            20.387747            20.19786             20.328693            19.79778             20.183025            19.850107            19.711035            19.203217            19.568707            19.4897              19.495955            0.3156142              0.25481945             0.32468800000000003    0.34131947             0.19130187             0.10607917              0.1643608              0.059824254            0.04554892              0.06115072             0.11079343             0.09525703             0.14232799999999912      0.5078180000000003     0.08554736654728137    0.07519072735266574    0.879968073117068    0.12003192688293196    1         229         17368.044019578327                      
  156.96368333333334   -43.90376388888889   HYDRA-0132    iDR3.HYDRA-0132.032226    155.7461654701636    -42.18675377815239    9.522302             79        5.5812415999999985   12.0              3              20.447601            19.879517            19.625015            20.167334            20.33926             19.514433            18.206612            19.739552            17.920532            20.396547            20.575651            20.077465            0.10368138             0.10669566             0.12773229             0.1768683              0.20089896             0.03528618              0.030787399            0.03886441             0.011071667             0.090163276            0.20183235             0.13307701             -0.656995000000002       1.8190199999999983     0.09818278211428048    0.04041069381744131    0.9576405445673095   0.04235945543269043    1         229         6961.700065564077   
  156.96368333333334   -43.90376388888889   HYDRA-0132    iDR3.HYDRA-0132.034430    155.73998611305814   -42.18722211057264    39.80984             1037      4.554861             12.0              3              20.4503              19.802088            19.722742            19.68793             19.827328            19.437267            19.20973             19.10728             18.498919            18.79055             18.687012            18.449127            0.10384082             0.100309566            0.13804784             0.119201295            0.1310066              0.033357862             0.061835963            0.024174064            0.016278978             0.02296513             0.03856534             0.031371903            0.31672999999999973      0.6083609999999986     0.03334340363839594    0.029144304675194774   0.803925711666838    0.19607428833316196    1         229         6967.692190085615               
  156.96368333333334   -43.90376388888889   HYDRA-0132    iDR3.HYDRA-0132.117483    155.7170133093288    -41.340760674697904   14.279992000000002   535       5.8047996            12.0              3              20.859148            20.148043            20.575655            19.952036            19.952133            19.816494            19.562405            19.361797            18.574133            18.834465            18.802753            18.72931             0.14549189999999998    0.13231196             0.28132397             0.14974296             0.14706309             0.04465526              0.08199166             0.029117348            0.017159788             0.024198335            0.04295041             0.040427767            0.5273319999999977       0.7876639999999995     0.037859996979996306   0.03379760758926655    0.7946308541263185   0.20536914587368146    1         229         9799.666925469486   
  156.96368333333334   -43.90376388888889   HYDRA-0133    iDR3.HYDRA-0133.051797    157.98905881760817   -41.811411439802896   30.89985             225       5.317803400000002    12.0              3              20.216137            19.785973            20.570372            19.772125            19.785381            19.738317            19.078455            19.336372            18.85574             19.301855            19.445969            19.242628            0.13602987             0.17026693             0.52611786             0.28384116             0.29224068             0.10827317              0.11644971             0.05975142             0.04454525              0.059148654            0.1248704              0.08626842             0.03451700000000102      0.48063199999999995    0.08407612896671751    0.074528595113412      0.9076241730099414   0.09237582699005861    1         229         8003.571248518239       
  156.96368333333334   -43.90376388888889   HYDRA-0134    iDR3.HYDRA-0134.073041    159.39377280072625   -41.4687118559829     22.119251            178       3.933521700000001    12.0              3              19.962492            19.622087            19.29565             19.865208            19.64746             19.296406            18.985481            19.01361             18.416553            18.928665            18.98555             18.853964            0.108814724            0.12648755             0.14951485             0.25379553             0.2043834              0.063041426             0.09110344             0.039784744            0.027365701             0.03919795             0.06929221             0.05067184             0.08494500000000116      0.5970569999999995     0.05585073982811719    0.04828775669221896    0.8717895027644672   0.12821049723553277    1         229         10870.828332280815  
  156.96368333333334   -43.90376388888889   HYDRA-0134    iDR3.HYDRA-0134.073052    159.3942364264839    -41.4709581073493     21.632244            239       5.444923             12.0              3              19.759354            19.396683            19.632572            19.18049             19.079395            19.182806            19.069593            19.100159            18.615318            19.160978            18.993958            18.904469            0.0913674              0.104303285            0.20046785             0.13864039             0.12410881             0.05714525700000001     0.09802632             0.042860243            0.032178704             0.047855996            0.06984543             0.052979674            -0.060818999999998624    0.48484100000000296    0.06424326255080033    0.0535954235092761     0.8576360384501613   0.14236396154983866    1         229         10864.967239954758  
  156.96368333333334   -43.90376388888889   HYDRA-0134    iDR3.HYDRA-0134.073554    159.38113416567273   -41.46673026997557    50.66175             238       7.766357000000001    12.0              3              20.470953            20.068981            19.98801             20.480228            20.314867            20.203037            20.231318            19.883797            18.92926             20.092367000000007   20.219124            19.93233             0.17019679999999998    0.18703039             0.27421778             0.44182223             0.37207967             0.14109965              0.27388358             0.08485906             0.04176023              0.108585216            0.20565903             0.13164212             -0.20857000000000525     0.954537000000002      0.13781077315598464    0.09457788786886975    0.9425922912722426   0.057407708727757314   1         229         10856.912717589263  
  156.96368333333334   -43.90376388888889   HYDRA-0134    iDR3.HYDRA-0134.073561    159.3961275718296    -41.464953839297344   33.80961             331       3.8485904            12.0              3              20.228525            20.169437            19.915287            20.499332            19.41767             19.420565            19.603567            19.238785            18.717049            19.14686             19.130962            19.103136            0.1374006              0.20438747             0.2571075              0.44953135             0.16689368             0.070337325             0.15638806             0.04827248             0.03498893              0.047277488            0.07859507             0.063002355            0.09192499999999981      0.5217360000000006     0.06756769344102656    0.05961927161493421    0.8727729665910718   0.12722703340892813    1         229         10885.53410313693   
  156.96368333333334   -43.90376388888889   HYDRA-0134    iDR3.HYDRA-0134.073773    159.4025074798997    -41.46695524393693    33.429867            168       7.3457084            12.0              3              20.763233            19.913559            19.9664              19.533707            19.912918            20.080097            19.983435            19.882427            19.223888            19.959501            19.710018            19.619137            0.22098498             0.16327015             0.26922607             0.18927316             0.25941318             0.12645552              0.2194464              0.08482315             0.05366718              0.09652311             0.13064271             0.09952367             -0.07707399999999964     0.6585390000000011     0.12849777250985558    0.10037496194308071    0.8875591818000184   0.11244081819998158    1         229         10889.654861859788  
  156.96368333333334   -43.90376388888889   HYDRA-0134    iDR3.HYDRA-0134.074027    159.38879768055136   -41.46988992731539    80.25978             838       6.4407505999999985   12.0              3              20.58099             19.799994            20.025270000000006   20.093029            20.722387            19.944431            19.464018            19.700006            19.10485             19.522226            19.616997            19.562485            0.18722294             0.14738601             0.28276125             0.31079045             0.536874               0.111633554             0.13795194             0.07197627             0.048339434             0.06536837             0.11994182             0.094320424            0.1777799999999985       0.5951559999999994     0.09722966234421365    0.08670227403334503    0.9035710989261481   0.09642890107385196    1         229         10859.59348063675   
  156.96368333333334   -43.90376388888889   HYDRA-0134    iDR3.HYDRA-0134.074066    159.39548175876044   -41.458441493042905   22.805544            211       6.2125316            12.0              3              19.655838            18.878242            19.621275            20.010351            19.43153             19.437813            18.60726             19.080652            17.793217000000006   19.422344            19.682388            19.286915            0.083491854            0.06746817             0.19819042             0.28878918             0.16868110000000006    0.0713                  0.06601614             0.042090736            0.016854098             0.05994500000000001    0.12718222             0.07393607             -0.34169199999999833     1.287434999999995      0.07324638613625724    0.045339725147108025   0.9339132595244288   0.06608674047557112    1         229         10903.637577708916    
  156.96368333333334   -43.90376388888889   HYDRA-0138    iDR3.HYDRA-0138.015173    151.08766992244912   -43.75758046046667    14.62561             44        5.107092400000001    12.0              3              21.154596            20.714596            20.019436            20.989063            19.787004            19.59235             19.68114             19.184704            18.439104            19.047016            18.887997            18.89192             0.4432861              0.38586047             0.29515290000000005    0.75286204             0.23479022             0.08266258              0.16495752             0.043974422            0.028533833             0.043348342000000005   0.06775076             0.05989987             0.1376880000000007       0.7455999999999996     0.061748105593475884   0.05242069644621266    0.8225237263341705   0.17747627366582946    1         229         15265.870993528237    
  156.96368333333334   -43.90376388888889   HYDRA-0138    iDR3.HYDRA-0138.083224    152.19794924005208   -43.05604137553939    13.476873            86        5.7778044            12.0              3              20.66494             19.582420000000006   19.880402            19.906265            19.702099            19.743984            18.909748            19.262089000000003   18.394289            19.362675            19.195686            19.119509            0.31573385             0.15548399             0.28916508             0.27718458             0.21393062             0.09299056              0.08260016             0.04743883             0.027749697             0.05612885             0.08821798             0.07300144             -0.10058599999999629     0.8678000000000026     0.07349075039820589    0.05495896901653732    0.8599805361967862   0.1400194638032138     1         229         12815.676782020246        
  156.96368333333334   -43.90376388888889   HYDRA-0139    iDR3.HYDRA-0139.033439    153.69294402900982   -43.53193441984088    19.529846            100       7.5359545            12.0              3              20.85268             20.306639            20.54293             20.981218            20.740335            20.364042            19.758598000000006   19.967773            18.684315            20.008389            20.153728            20.148714            0.16914642             0.16278829999999994    0.2802256              0.3531675              0.30497086             0.084333666             0.11395151             0.05917444             0.02682685              0.0836466              0.21973148             0.18005231             -0.040615999999999985    1.2834579999999995     0.1024615442050021     0.06497148782532304    0.9287163164296909   0.07128368357030916    1         229         8614.189967767541   
  156.96368333333334   -43.90376388888889   HYDRA-0140    iDR3.HYDRA-0140.011491    156.45101964453303   -43.748462857117396   27.433155            43        7.9328365            12.0              3              20.910847            20.464127            20.38177             20.949055            20.405197            19.80757             19.727161            19.585094            18.718987            19.57867             19.60904             19.416851            0.12871473             0.1334911              0.24820933             0.40240827             0.507177               0.12521356              0.2435119              0.08980538             0.05326083              0.10770244             0.22209756             0.16263612             0.00642400000000265      0.8661070000000031     0.14023131554292       0.10441131303279977    0.9010266672310383   0.0989733327689617     1         229         1444.1025124668154          
  156.96368333333334   -43.90376388888889   HYDRA-0141    iDR3.HYDRA-0141.065791    157.7876709211596    -43.16975162723199    31.521193            106       7.894463000000001    12.0              3              20.556013            20.196953            19.903793            20.38176             20.12951             19.938911            19.799128            19.71027             19.295464000000006   19.631454            19.632662            19.470047            0.13726565             0.15128247             0.18804929             0.23346852             0.18641977             0.053143438             0.09870269             0.039396062            0.035742737000000004    0.05030171             0.121075734            0.080913745            0.07881599999999978      0.4148059999999951     0.0638929708968987     0.053193918349365966   0.904624585065065    0.09537541493493491    1         229         3406.8301968304045          
  156.96368333333334   -43.90376388888889   HYDRA-0146    iDR3.HYDRA-0146.004494    153.13817024361686   -45.23391889640108    28.05308             320       5.589893             12.0              3              20.064869            19.848991            19.61242             19.618465            19.468723            19.633856            19.440903            19.104685            18.364822            19.072544            18.97915             18.767818            0.108873844            0.14763609             0.1767904              0.1533511              0.13780853             0.0753909               0.10849941             0.038852006            0.01926554              0.0497493              0.070576645            0.058317903            0.03214099999999931      0.7398629999999997     0.06312266804179016    0.04336633950099589    0.8513863961512336   0.14861360384876637    1         229         10915.807085016118  
  156.96368333333334   -43.90376388888889   HYDRA-0146    iDR3.HYDRA-0146.004875    153.1550218748335    -45.234189809427434   18.01197             31        8.331256             12.0              3              20.975521            19.98398             20.692928            20.23455             20.595203            20.384928            19.318958            19.88194             18.8426              19.932652            20.038858            19.852875            0.24390182             0.16612099             0.4600873              0.26430517             0.3745088              0.14679788              0.097705916            0.07576156             0.027167944             0.104795486            0.17917334             0.15382992             -0.050712000000000756    1.0393399999999993     0.12931321610573993    0.08048547170030587    0.9237852414630567   0.0762147585369433     1         229         10877.407981737722      
  156.96368333333334   -43.90376388888889   HYDRA-0148    iDR3.HYDRA-0148.058892    157.26818582887202   -44.667302901672905   183.83234            6138      5.5003715            12.0              3              20.599596            20.05701             20.385324            19.781612            19.958937            19.758966            19.646585            19.20081             18.569077            19.054296            18.83191             18.666197            0.2333843              0.19826591             0.37797382             0.19730833             0.22973967             0.068368964             0.11887562             0.03551712             0.024601286             0.035810474            0.06195917400000001    0.045168743            0.1465139999999998       0.6317330000000005     0.0504366519626261     0.04320519744137499    0.8111425058836792   0.18885749411632083    1         229         2858.558789529063   
  156.96368333333334   -43.90376388888889   HYDRA-0148    iDR3.HYDRA-0148.066528    157.23075625148542   -44.660889192519264   34.460495            3485      5.490326400000002    12.0              3              20.638939            19.988945            19.876177            19.977758            19.58933             20.09851             20.216183            19.532307            18.652895            19.45812             19.238035            19.266771            0.24232095             0.1872216              0.24164802             0.23506407             0.16647543             0.09203836              0.19571391             0.046867397000000005   0.026268156             0.05049234             0.087945096            0.07660884             0.07418699999999845      0.8794119999999985     0.06889143125404791    0.053726798910747935   0.8450563810677733   0.15494361893222672    1         229         2811.2149871661436  
  156.96368333333334   -43.90376388888889   HYDRA-0148    iDR3.HYDRA-0148.079154    157.23003497582252   -44.38496876460093    13.649947            112       6.8690715            12.0              3              20.6836              19.953512            19.937315            19.815626            19.999046            19.58238             19.270586            19.34446             18.69508             19.318989            19.26136             18.997526            0.25156100000000003    0.18106565             0.2543098              0.20401475             0.23889756             0.05896977              0.08668754             0.039975286            0.027081246             0.044999067            0.08989835             0.060519237            0.02547100000000313      0.6493800000000007     0.06019085912040369    0.04828475303544911    0.8755466420931948   0.12445335790680521    1         229         1863.9802959870026  
  156.96368333333334   -43.90376388888889   HYDRA-0148    iDR3.HYDRA-0148.090851    157.04173370356813   -44.24897101056271    16.503414000000006   40        5.5907135000000014   9.0               3              22.707884            99.0                 20.76564             99.0                 99.0                 20.702375            20.197554            19.21431             18.366596            18.423836            18.128477            18.072214            1.547197               21.090977              0.5190029              20.76801               20.775635              0.15552649              0.19060567             0.035490625            0.020924505             0.021566305            0.034802437            0.027349096            0.7904739999999997       0.8477139999999999     0.04152938687536393    0.04119974966411386    0.6846636220802225   0.31533637791977753    1         229         1259.0329614955936                          
  156.96368333333334   -43.90376388888889   HYDRA-0156    iDR3.HYDRA-0156.039137    159.15313092042982   -46.229572882177656   14.905658            71        7.1343493            12.0              3              21.749535            19.95589             20.1287              20.359278            19.684097            19.862267000000006   19.675655            19.598097            18.797775            19.592651            19.714241            19.487942            1.0046166              0.25553933             0.39873508             0.5058845000000001     0.24608904             0.11120233              0.18110637             0.067391165            0.03734979              0.070416175            0.14759837             0.09990555             0.005445999999999174     0.8003219999999978     0.09746797844260364    0.07704917866597492    0.9134806937990505   0.08651930620094954    1         229         10053.728194783835     
  156.96368333333334   -43.90376388888889   HYDRA-0158    iDR3.HYDRA-0158.076376    163.06436737361568   -46.01886487238578    8.081206             39        3.843391200000001    12.0              3              20.302795            19.981148            19.961712            19.852428            19.781979            19.800415            19.637804            19.43475             19.017822            19.356339            19.25525             19.242908            0.07026171             0.08673383             0.13752694             0.108840495            0.099932455            0.0368733               0.071888044            0.02756172             0.02511516              0.033488486            0.06496548             0.053394623            0.07841100000000267      0.4169280000000022     0.04337196218676988    0.037288331568789725   0.8726605011245402   0.12733949887545978    1         229         17299.006904515452  
  156.96368333333334   -43.90376388888889   HYDRA-0158    iDR3.HYDRA-0158.076447    162.5811954662186    -46.018236773710264   16.428488            85        3.8593867            12.0              3              20.994934            20.687859            20.546803            20.253313            20.577219            20.276642            20.03325             19.873257            19.322332            19.794909            19.659609            19.659546            0.11946486             0.1497619              0.21893193             0.14911537             0.19000368             0.052303635             0.097051285            0.037992142            0.03102757              0.047730118            0.091301955            0.07640830000000001    0.07834799999999831      0.5509249999999994     0.06100464751182559    0.04905214525230333    0.8872341129265063   0.1127658870734937     1         229         16202.886393417331  
  156.96368333333334   -43.90376388888889   HYDRA-0158    iDR3.HYDRA-0158.076715    162.58139583063112   -46.01606364584237    16.107775            212       5.1642737            12.0              3              21.073639            20.579857            20.79243             20.447521            20.325775            20.139454            19.942991            19.815075            19.375076            19.776714            19.490166            19.393997            0.12745206             0.13705485             0.26985368             0.17525385             0.15384856             0.047062457             0.090319               0.036324404            0.032266255             0.047015503            0.07900563             0.06066286200000001    0.038361000000001866     0.43999900000000025    0.059413128585340674   0.04858573389051812    0.8641794406933415   0.13582055930665848    1         229         16199.908129611227                       
  156.96368333333334   -43.90376388888889   HYDRA-0116    iDR3.HYDRA-0116.037942    157.67357306505625   -39.30133974728964    13.447453            55        5.625947             12.0              3              21.338863            20.523293            21.019392            20.77023             21.0647              20.571308            20.043938            20.366997            19.678406            20.257416            20.020771            20.134014            0.19627686             0.15853748             0.3990516              0.27718434             0.34462255             0.0763414               0.119976565            0.063072525            0.041835964             0.08285458400000001    0.14320478             0.14723492             0.10958100000000215      0.6885910000000024     0.10412984922532387    0.07568613673378317    0.8906193289365152   0.10938067106348481    1         229         16678.36919585495   
  156.96368333333334   -43.90376388888889   HYDRA-0116    iDR3.HYDRA-0116.063686    157.9162489407496    -38.958346000955856   35.323704            136       7.417683             12.0              3              21.243498            20.418484            20.945028            20.587425            20.689491            20.656723            20.130337            20.339722            19.684233            20.437225            20.43073             20.089823000000006   0.18085767             0.14536056             0.37376496             0.23705742             0.24891622             0.08193165              0.12891774             0.061166555            0.041702103             0.096757375            0.2055865              0.1411213              -0.09750300000000323     0.6554889999999993     0.11446980854119855    0.07402981051705207    0.9378614862587282   0.06213851374127173    1         229         17987.81380973585   
  156.96368333333334   -43.90376388888889   HYDRA-0122    iDR3.HYDRA-0122.056361    153.95809696055818   -40.52804097889777    18.92153             71        5.616537             12.0              3              21.259491            20.56389             20.25043             21.820704            21.029549            20.718176            20.56391             20.448448000000006   19.746004            20.589046            20.433826            20.30688             0.22770618             0.17235349             0.20162897             0.65888876             0.2936731              0.07739631              0.1599637              0.07006458             0.044580106             0.1024499              0.20008315             0.15189882             -0.14059799999999356     0.702444000000007      0.12411699070065467    0.0830447543289017     0.931568071192116    0.06843192880788396    1         229         14554.447656635326  
  156.96368333333334   -43.90376388888889   HYDRA-0124    iDR3.HYDRA-0124.073871    157.75420406818526   -40.18452364842955    28.247152000000003   64        5.968229             12.0              3              20.856297            20.33218             21.072054            20.620892            20.300697            20.798174            20.184704            20.49959             19.719097            20.894106            20.478563            20.973848            0.22312054             0.19514953             0.5430874              0.34407768             0.24910606             0.13548220000000002     0.1664964              0.08744707             0.051435623             0.16069202             0.22654167             0.32059053             -0.3945159999999994      0.7804929999999999     0.18294511565839985    0.10145251778533163    0.9214558038552889   0.07854419614471111    1         229         13554.835620399399  
  156.96368333333334   -43.90376388888889   HYDRA-0124    iDR3.HYDRA-0124.102872    157.27170366896428   -39.96336478630965    68.97513000000001    180       7.4352535999999985   12.0              3              21.11119             20.468199            20.540894            20.793327            20.530243            20.297892            19.731152            20.094769            19.052158            20.408707            20.129473            20.241503            0.28795183             0.22599621             0.34942076             0.40412873             0.30711487             0.08853116              0.11407912             0.06337394             0.03119957              0.105884835            0.16808164             0.16721193             -0.3139380000000003      1.0426110000000008     0.12340119348734364    0.07063759225305248    0.9099967693517311   0.09000323064826887    1         229         14209.369429101285  
  156.96368333333334   -43.90376388888889   HYDRA-0125    iDR3.HYDRA-0125.061494    158.1590113706164    -40.1879601801249     8.519394             17        2.7900896            12.0              0              21.574871            21.334215            20.694836            21.99554             20.816326            20.962223            20.766659            20.261358            19.557999            20.370216            19.68789             19.893898            0.36117384             0.45547575             0.40632328             1.2758443000000002     0.42817163             0.18250836              0.31916445             0.08482872             0.054595295             0.1101903              0.12496209             0.1274093              -0.1088579999999979      0.7033590000000025     0.13906046868513136    0.10087892729889343    0.8282292678822115   0.17177073211778845    1         229         13752.837191913284                                
  156.96368333333334   -43.90376388888889   HYDRA-0141    iDR3.HYDRA-0141.041587    158.66197102542506   -43.443451959525156   32.880875            151       6.109644             12.0              3              21.308155            20.786297            22.266958            22.033386            20.63004             20.909866            20.468382            20.37939             19.182005            20.657885            21.101912            20.334301            0.24707067             0.23570253             1.4266704              1.000962               0.28420246             0.11671776              0.17029570000000002    0.06624869             0.03219702              0.121191055            0.44829583             0.17358801             -0.2784949999999995      1.1973850000000006     0.1381164752617483     0.07365824477678314    0.9723384225353514   0.027661577464648566   1         229         4722.233092557068          
  156.96368333333334   -43.90376388888889   HYDRA-0143    iDR3.HYDRA-0143.112176    162.56008166504645   -42.64766217213778    13.859283            30        7.070214699999998    12.0              3              21.635632            21.062267            20.774433            21.533194            21.89875             20.973595            20.565956            20.44392             19.795277            20.580215            20.781448            20.329205            0.3234907              0.29990992             0.35998127             0.6980255999999999     0.9386664              0.17395198              0.24158476             0.08718218             0.059038755             0.119961366            0.31572014             0.17266268             -0.1362950000000005      0.6486429999999999     0.14829518482451937    0.10529153385482816    0.9598261299006465   0.04017387009935348    1         229         15345.871889137425  
  156.96368333333334   -43.90376388888889   HYDRA-0146    iDR3.HYDRA-0146.004645    153.1276046293967    -45.23066907741744    26.070164            51        6.1535916            12.0              3              21.65485             20.274733            20.547964            20.426682            20.635258            20.467236            20.913097            20.330786            19.282866            20.232258            20.351637            21.017014            0.4520825              0.21532960000000004    0.40524524             0.31490290000000004    0.38955155             0.1585707               0.4018938              0.113022               0.038144946             0.13716468             0.23808545             0.44571337             0.09852799999999817      1.0479200000000013     0.17773047550575677    0.11928541146905985    0.9325486886640436   0.06745131133595635    1         229         10935.290776277157  
  156.96368333333334   -43.90376388888889   HYDRA-0146    iDR3.HYDRA-0146.005074    153.12860151019174   -45.22936789126889    31.093946000000006   42        7.114345599999999    12.0              3              20.586735            20.446522            20.948917            21.145054            21.22707             20.548311            20.07763             20.224546            19.184711            20.382874            20.030807            20.367405            0.17220038             0.24985074             0.5790454              0.6000545999999999     0.66325283             0.16987397              0.18928224             0.1024245              0.035223104             0.15629937             0.17774309             0.24523072             -0.1583280000000009      1.039835               0.1868696638372502     0.10831179647501382    0.8910445305361244   0.10895546946387553    1         229         10931.046440413384      
  156.96368333333334   -43.90376388888889   HYDRA-0148    iDR3.HYDRA-0148.103597    157.37829000769648   -44.12493286121477    94.248085            223       0.0                  12.0              3              21.325336            20.557146            21.198015            20.409964            20.429993            20.760233            20.630384            20.369453            18.995956            20.335121            20.225302            20.222628            0.44083798             0.30340087             0.7713375              0.34300318             0.34793487             0.1643434               0.28083757             0.09551343             0.034048364             0.10913754             0.21070845             0.18078889             0.03433199999999914      1.3734970000000004     0.14503040352842056    0.10140072189802889    0.9048444321562229   0.09515556784377713    1         229         1336.4731343404517  
  156.96368333333334   -43.90376388888889   HYDRA-0148    iDR3.HYDRA-0148.105018    157.3863769012278    -44.124305618354825   102.31903            548       7.6094313            12.0              3              21.11741             21.299091            20.433758            20.433645            20.711668            20.807339            20.659595            20.020306            18.851492            19.999222            19.542097            19.523947            0.36494458             0.59087795             0.3875796              0.35007107             0.44783413             0.17128608              0.288034               0.070360765            0.030360188             0.08100535             0.11470079             0.096313566            0.02108400000000188      1.1688140000000011     0.10729633721617773    0.07663144437357663    0.8256775056057897   0.17432249439421027    1         229         1352.023839341058   
  156.96368333333334   -43.90376388888889   HYDRA-0149    iDR3.HYDRA-0149.027213    159.8262573540264    -45.004637954319755   74.89721999999998    646       5.404826             12.0              3              21.013851000000006   20.770237            20.695778            21.509468            20.482513            20.168373000000006   19.991497            20.045778            18.78628             19.974384            19.805637            19.73829             0.23498684             0.22431245             0.32249647             0.58658206             0.22492154             0.08046654              0.13413134             0.060981303            0.03162656              0.08047675             0.17081016             0.13758066             0.07139399999999796      1.2594979999999971     0.10097141479716083    0.06869467674435487    0.8776943276571381   0.12230567234286199    1         229         8354.961493449231      
  156.96368333333334   -43.90376388888889   HYDRA-0150    iDR3.HYDRA-0150.031843    161.3371228129006    -45.003377599313914   10.836027            41        4.233618700000001    12.0              2              20.573505            20.2155              20.35825             20.367458            20.46805             20.297894            19.970047            20.09051             19.087463            20.332237            20.141296            20.35236             0.082004               0.09955589             0.18159977             0.16630895             0.17623174             0.056929246             0.098498836            0.048039135            0.026275806             0.08131618             0.14425677             0.15480682             -0.2417270000000009      1.0030469999999987     0.09444617314291048    0.05475560676768965    0.9168622903835487   0.08313770961645126    1         229         11913.52823048741   
  156.96368333333334   -43.90376388888889   HYDRA-0153    iDR3.HYDRA-0153.149636    153.12851672685855   -45.229343472933365   24.397568            36        7.0676613            12.0              3              20.76838             20.481968            21.556915            20.659224            21.267693            20.74011             20.111305            20.236897            19.21536             20.340702            20.689255            20.147211            0.16867071             0.18703207             0.7698222              0.35541300000000003    0.5715302              0.16714475              0.18523508             0.08769777             0.04346873              0.13946386             0.4023421              0.22485432             -0.10380500000000126     1.0215369999999986     0.16474546157352105    0.09787966770880353    0.9597246839019035   0.04027531609809651    1         229         10931.205512832277  
