	# RA_1                 DEC_1                Field          ID                         RA_2                 DEC_2                 FWHM                 ISOarea   KRON_RADIUS          nDet_magPStotal   PhotoFlagDet   U_PStotal            F378_PStotal         F395_PStotal         F410_PStotal         F430_PStotal         G_PStotal            F515_PStotal         R_PStotal            F660_PStotal         I_PStotal            F861_PStotal         Z_PStotal            e_U_PStotal            e_F378_PStotal         e_F395_PStotal         e_F410_PStotal         e_F430_PStotal         e_G_PStotal            e_F515_PStotal         e_R_PStotal             e_F660_PStotal          e_I_PStotal             e_F861_PStotal         e_Z_PStotal            r_-_i                    r_-_J0660              e(r_-_i)               e(r_-_J0660)            P(GoodPho)           P(BadPho)               GroupID   GroupSize   Separation          
  160.69375692097083   -36.35251678908611   HYDRA-0100     iDR3.HYDRA-0100.064107     159.9530183096409    -36.02837600902453    21.308119            333       4.198994             12.0              3              19.650349            19.030865            19.00476             19.077663            19.024933            18.890686            18.72253             18.434774            17.579805            18.327822            18.343687            18.12554             0.048414815            0.049420003            0.07625805599999999    0.06984915             0.06632157             0.02178788             0.040826034            0.015270209             0.010334326             0.018185183             0.03598828             0.02699822             0.10695199999999971      0.8549690000000005     0.023746161029673196   0.018438480869582424    0.810831322907916    0.18916867709208401     1         200         2448.135789120889      
  160.69375692097083   -36.35251678908611   HYDRA-0107     iDR3.HYDRA-0107.005151     157.44841159113602   -38.34584667417829    39.831814            576       5.246281             12.0              3              20.576982            19.68391             20.315287            19.636122            19.789558            19.21899             19.150433            18.676872            18.281233            18.493576            18.316916            18.40449             0.22972755             0.15177059             0.39181668             0.2304859              0.25772202             0.062080607            0.1177644              0.032922205             0.028421048             0.03189044              0.05120625             0.045831233            0.18329599999999857      0.3956389999999992     0.045835267485372276   0.04349284483084924     0.7766770395267778   0.22332296047322223     1         200         11735.52148603457   
  160.69375692097083   -36.35251678908611   HYDRA-0107     iDR3.HYDRA-0107.037837     157.49113672369802   -37.647991421444715   16.088354000000002   174       4.766061             12.0              2              19.815674            19.369064            19.559492            19.146267            19.590233            19.046997            18.678177            18.99926             18.48346             18.900917            18.753567            18.983675            0.12465443             0.122873016            0.21366082             0.15110227             0.21776107             0.05397633             0.079250894            0.044022445             0.034113552000000005    0.045229614             0.07451531             0.07649143             0.09834299999999985      0.5157999999999987     0.06311650850900279    0.05569299860695893     0.827686230712712    0.17231376928728803     1         200         10320.644136184708  
  160.69375692097083   -36.35251678908611   HYDRA-0108     iDR3.HYDRA-0108.022309     159.56146809784582   -38.08950234563242    11.849366            206       3.977193             12.0              3              19.694923            19.033535            19.196426            19.150118            19.056492            19.212965            18.950523            18.985413            18.058556            19.051575            19.000479            18.936485            0.07985152             0.06641210000000003    0.114249334            0.097179025            0.08835472             0.04086062             0.063584104            0.028633209             0.016637865             0.03438953              0.06871283             0.05369408             -0.0661619999999985      0.9268570000000018     0.04474930648913546    0.03311614726075342     0.8632804686441632   0.13671953135583678     1         200         7045.259154732495   
  160.69375692097083   -36.35251678908611   HYDRA-0109     iDR3.HYDRA-0109.075560     160.86383025792117   -37.043946299870576   31.35599             495       5.9768095            12.0              3              19.14945             18.904976            18.78825             18.724426            18.7821              18.819061            18.999744            18.858341            17.805023000000006   19.112648            19.187122            19.201542            0.044962548            0.05627058             0.07844095             0.07859073             0.08154235             0.03407745             0.07702351             0.02802801              0.01455223              0.039135996             0.082231976            0.069199614            -0.2543070000000007      1.0533179999999938     0.04813725716606749    0.03158063872902193     0.9007703913386466   0.09922960866135347     1         200         2537.091531160247   
  160.69375692097083   -36.35251678908611   HYDRA-0111     iDR3.HYDRA-0111.040088     165.62354763842322   -37.79305723601779    9.6189               301       5.495046             12.0              2              19.9051              19.457945            19.475521            19.15885             19.111637            19.034435            18.803682            18.784122            18.34787             18.689896            18.560429            18.592018            0.067787275            0.07874087             0.14010467             0.08598133             0.0759999              0.023396276            0.04881107             0.019963888             0.0197271               0.022631336             0.09880039             0.035890598            0.09422599999999903      0.43625199999999964    0.030178372938603565   0.02806626620137677     0.8169448374937807   0.18305516250621934     1         200         15077.335819650305  
  160.69375692097083   -36.35251678908611   HYDRA-0111     iDR3.HYDRA-0111.063639     164.33402087268985   -37.40814523403678    12.413641            92        3.852341200000001    12.0              3              19.994576            19.419765            19.43319             19.259844            19.230846            18.987347            18.89409             18.588356            18.176723000000006   18.540783            18.461628            18.36554             0.07288127400000001    0.0763112              0.13509293             0.09326558             0.08361416             0.022617932            0.05228168             0.017522773000000002    0.017581455             0.020507282             0.0922723              0.030186733            0.047572999999999865     0.4116329999999948     0.02697399096605938    0.024822472349195077    0.8229808636602274   0.17701913633977256     1         200         11149.157699521718  
  160.69375692097083   -36.35251678908611   HYDRA-0116     iDR3.HYDRA-0116.061406     158.25835298929238   -38.9822948606348     13.115806            120       3.9100146            12.0              3              19.717638            19.351658            19.361946            19.263077            19.303963            19.010513            18.81896             18.836515            17.932695000000006   18.898819            18.873222            18.79019             0.052296277            0.061901074            0.09782502             0.08018551             0.07953577             0.023812352            0.046670057            0.019198786             0.012445577             0.026366951             0.052684724            0.044373903            -0.062304000000001025    0.9038199999999925     0.032616092483775505   0.022879811422665288    0.857976910604701    0.1420230893952989      1         200         11737.381039264004  
  160.69375692097083   -36.35251678908611   HYDRA-0116     iDR3.HYDRA-0116.062001     158.2610147305006    -38.978070095604856   23.426113            511       4.5090933            12.0              3              20.568216            20.09108             19.96442             20.10278             19.799309            19.627556            19.188923000000006   18.989958            18.554943            18.652985            18.426281            18.378904            0.100554965            0.10869025             0.15822068             0.15671363             0.1176499              0.03664651             0.06116743             0.02139317              0.018346552             0.021896828             0.036868744            0.031532843            0.3369730000000004       0.43501499999999993    0.030612722830719974   0.028182684274880628    0.7572013763874518   0.24279862361254823     1         200         11720.751698335229  
  160.69375692097083   -36.35251678908611   HYDRA-0117     iDR3.HYDRA-0117.031639     159.54865618125783   -39.27304799540315    9.594239             103       5.489835             12.0              0              20.235043            19.687244            19.386894            19.616571            19.4876              19.365376            18.862467            18.923523            18.462101            18.916037            18.853989            18.943878            0.09206164             0.085281685            0.108707815            0.10823919             0.10700439             0.03142381             0.046470378            0.03257608              0.022932606             0.04421347              0.07871203             0.10183538             0.007486000000000104     0.4614219999999989     0.05491841146289011    0.03983849151408266     0.8547612096009106   0.1452387903990894      1         200         11006.459030922073  
  160.69375692097083   -36.35251678908611   HYDRA-0117     iDR3.HYDRA-0117.046571     158.2610279670715    -38.97815775786147    11.646905            42        3.767918             12.0              3              20.933258            20.350353            20.124943            19.734674            19.823807            19.734568            19.551788            18.777008            18.367083            18.5549              18.449162            18.40073             0.15312393             0.13530877             0.1846095              0.12088783             0.14283842             0.04175352             0.07868249             0.02900849              0.021421364             0.033458203             0.05577478             0.06322404             0.22210799999999864      0.40992499999999765    0.044282545546403596   0.036060606313546587    0.7942019782644335   0.20579802173556652     1         200         11720.981410449753  
  160.69375692097083   -36.35251678908611   HYDRA-0124     iDR3.HYDRA-0124.082235     157.24285240697344   -40.083251873345425   41.259655            635       4.0295267            12.0              3              19.565783            19.093384            19.23061             19.43033             19.026371            19.038052            18.810843            18.76424             17.822502            18.877542            18.756147            18.703156            0.07777449             0.07331584             0.116710536            0.12491639             0.08629089599999999    0.032023676            0.054759413            0.022241825             0.01344948              0.029055877             0.051929858            0.043353736            -0.11330199999999735     0.9417380000000009     0.03659156689142669    0.02599206208828043     0.8403097311408824   0.1596902688591176      1         200         16599.46861544961   
  160.69375692097083   -36.35251678908611   HYDRA-0124     iDR3.HYDRA-0124.084177     157.2448032053037    -40.084542823511036   86.49018000000002    2073      4.499682             12.0              3              19.3992              18.988329            18.969309            18.783312            18.94952             18.917925            18.79633             18.677402            18.00875             18.636078            18.561201            18.493103            0.068063684            0.06763745             0.09486636             0.07417397             0.08121688             0.029268444            0.05418658             0.020889753             0.01514433              0.024046477             0.044359446            0.036346447            0.04132399999999947      0.6686520000000016     0.031853019268391784   0.025801792797205177    0.8273545266795235   0.17264547332047656     1         200         16599.937173423248  
  160.69375692097083   -36.35251678908611   HYDRA-0124     iDR3.HYDRA-0124.089730     156.37557651098797   -39.83673933556892    45.652046            815       4.28316              12.0              3              19.993395            19.351187            19.507284            19.470224            19.486717            19.305603            19.192024            18.968716            18.104519            18.999844            18.930742            18.801579            0.107574955            0.08740688             0.14218614             0.13147707             0.12799963             0.040039387            0.07503985             0.02588188              0.016105127             0.03254728              0.060627177            0.04767033             -0.031127999999998934    0.8641970000000008     0.041583616337841516   0.030483550121672656    0.8547605597249771   0.1452394402750229      1         200         17517.08711944408   
  160.69375692097083   -36.35251678908611   HYDRA-0125     iDR3.HYDRA-0125.065645     157.91574820391358   -40.122788298313324   8.790567999999999    273       4.3570175            12.0              3              20.043327            19.635838            19.596918            19.374908            19.201675            18.91121             18.565292000000003   18.243597            17.807586999999995   18.044975            17.895485            17.806427            0.09280172             0.102239005            0.15402381             0.12633468             0.10673175             0.032498598            0.050476603            0.016997878             0.014838338             0.016425196             0.028468033            0.021407802000000004   0.1986220000000003       0.43601000000000667    0.02363715126958619    0.022563335992382156    0.7355652142531597   0.2644347857468404      1         200         15679.949241308324  
  160.69375692097083   -36.35251678908611   HYDRA-0127     iDR3.HYDRA-0127.101941     161.68679766179042   -40.01918196453922    11.015937            52        3.8346667            12.0              3              19.860647            19.584574            19.330177            19.278856            19.178473            19.061705            18.944056            18.607243            18.215858            18.459919            18.339226            18.204033            0.050138783            0.06181379400000001    0.08025857             0.07026479             0.063578516            0.022131724            0.04329643             0.015331411             0.0141697815            0.016833368999999997    0.030788612000000007   0.022602081            0.14732400000000112      0.39138499999999965    0.022768717028877186   0.020876658521149002    0.796410944897029    0.20358905510297096     1         200         13495.475592089007   
  160.69375692097083   -36.35251678908611   HYDRA-D-0001   iDR3.HYDRA-D-0001.012950   157.95851086159658   -35.20228131985725    31.328571000000004   566       4.9795213            12.0              3              20.583107            19.76643             20.249939            19.985558            20.164307            20.001036            19.38107             19.782393            18.848394            19.835619            19.611284            19.670237            0.06622943             0.055364754            0.14735425             0.09672671             0.10810509             0.027298592000000003   0.044062234000000006   0.022780415             0.013871058             0.03218588              0.06108573             0.051594716            -0.053226000000002216    0.933999               0.03943194363643041    0.02667121215114883     0.875626073675386    0.12437392632461391     1         200         8997.594636954767   
  160.69375692097083   -36.35251678908611   HYDRA-D-0001   iDR3.HYDRA-D-0001.075979   157.55571391862043   -34.517386964236415   11.850037            167       5.237232700000002    12.0              2              20.987038            20.535091            20.289246            20.213420000000006   20.153399            20.18851             19.867767            19.852774            19.384697            19.752811            19.62096             19.604973            0.09423972             0.107154965            0.15302652             0.11998547             0.10885264             0.03221045             0.06729687             0.02433725              0.020967774             0.030345347             0.06170853             0.048782367            0.09996299999999891      0.46807700000000096    0.03889912366767289    0.03212396743986608     0.8855447273881933   0.11445527261180664     1         200         11328.825061810345   
  160.69375692097083   -36.35251678908611   HYDRA-D-0002   iDR3.HYDRA-D-0002.033263   155.87993846149      -34.863958938960856   19.073826            394       5.0263505            12.0              3              20.95049             20.140945            19.905136            19.526672            19.798937            19.431644            19.112984            19.076752            18.6217              18.827463            18.688099            18.677532            0.15236342             0.13169275             0.18332158             0.11257586             0.13251697             0.028800057            0.059710205            0.022144347             0.019657774             0.022653425             0.046987627            0.033807382000000004   0.24928899999999743      0.45505199999999846    0.0316788536454057     0.029610811922192965    0.8057245778650908   0.19427542213490925     1         200         15071.811091164713  
  160.69375692097083   -36.35251678908611   HYDRA-D-0003   iDR3.HYDRA-D-0003.019293   158.11177517896718   -36.53238181882229    37.490696            659       5.713718             12.0              3              20.222937            19.705704            19.953783            19.960062            19.83635             19.958138            19.739956            19.782887            18.842022            19.847813            19.855595            19.762648            0.051841054            0.054352988            0.1109156              0.09967174             0.07840372             0.02691144             0.059153806            0.024449268             0.01392295              0.036223322             0.07994523             0.06485854             -0.06492599999999982     0.9408649999999987     0.04370235419804645    0.028135657846198016    0.9143671800859343   0.0856328199140657      1         200         7505.260080888338   
  160.69375692097083   -36.35251678908611   HYDRA-D-0003   iDR3.HYDRA-D-0003.023102   157.6274499803631    -36.47975718945753    17.8304              539       4.822265             12.0              2              20.085056            19.409653            19.687931            19.514458            19.510303            19.197811            18.360804            19.071598            18.196707            19.127422            19.081997            18.995535            0.046462823            0.042859048            0.08863716             0.06962932             0.06080438             0.015429783999999997   0.020233326            0.014077755             0.008902886             0.019953363             0.040891938            0.033057366            -0.05582399999999765     0.8748910000000016     0.024419661767718936   0.016656667282773617    0.8656647854227368   0.1343352145772632      1         200         8894.564330432995   
  160.69375692097083   -36.35251678908611   HYDRA-D-0003   iDR3.HYDRA-D-0003.056775   158.2294185555316    -36.07652594163754    32.2422              467       4.487935             12.0              3              20.379421            19.767704            19.694336            20.020582            19.956724            19.645128            19.37063             19.463337            19.021082            19.431892            19.381397            19.291866            0.062792346            0.060694046            0.09410058             0.10650625             0.08816959             0.021354564            0.044069543            0.01927388              0.016158678             0.025445776             0.052635923            0.042614065            0.03144499999999795      0.4422549999999994     0.03192130897216742    0.02515124897419776     0.8890845872147175   0.11091541278528248     1         200         7226.136695810923      
  160.69375692097083   -36.35251678908611   HYDRA-0065     iDR3.HYDRA-0065.005218     159.69005491260927   -31.425877115284273   45.21501             469       5.383049             12.0              3              20.650581            20.586496            20.53959             20.083836            20.195875            20.188370000000006   19.81889             19.620247            18.88966             19.359493            19.511082            19.249447            0.1481475              0.2862829              0.21990858             0.13283022             0.13606715             0.061625116            0.11746128             0.045532554             0.030874884             0.053663023             0.12909412             0.08258162             0.2607539999999986       0.7305869999999999     0.07037708086629797    0.055013379606931735    0.8937348114082845   0.10626518859171553     1         200         17987.385623914815             
  160.69375692097083   -36.35251678908611   HYDRA-0073     iDR3.HYDRA-0073.072759     158.5475216173611    -31.77255457975076    9.804165             32        3.901742             12.0              3              20.546318            19.658264000000006   20.068151            20.255955            20.290716            19.811413            19.423832            19.608807            18.749958            19.53899             19.636827            19.55644             0.10837101             0.08495334             0.18436876             0.20176482             0.20205647             0.054418843            0.07971207             0.038431283             0.023846563             0.04286424              0.09436231             0.071836494            0.06981700000000046      0.8588489999999993     0.057570014623966256   0.04522855381215563     0.9060472167868049   0.09395278321319508     1         200         17685.208114186553  
  160.69375692097083   -36.35251678908611   HYDRA-0074     iDR3.HYDRA-0074.013806     160.5206382578715    -32.707464685420625   9.851176             171       6.0082364            12.0              2              20.78975             20.163147            19.829391            19.933865            19.811575            19.701015            19.139263            19.49628             18.92462             19.39758             19.373936            19.306543            0.104712114            0.102754086            0.12948982             0.12655574             0.11316402             0.037325587            0.053643685            0.029430414             0.02417181              0.035411387999999995    0.079422824            0.05986394             0.09869999999999735      0.5716599999999978     0.046044713793202574   0.03808445439923613     0.8811627823471487   0.1188372176528513      1         200         13132.22010394391   
  160.69375692097083   -36.35251678908611   HYDRA-0074     iDR3.HYDRA-0074.023321     161.00166444792092   -32.53653245092356    12.849729            1697      5.9605365            12.0              3              20.709898000000006   20.308384            20.10117             19.828522            19.678116            19.459503            19.412659            19.246479            18.610292            19.160027            18.935635            18.824373            0.10144087             0.11902252             0.16666251             0.1166789              0.10213468             0.031522017            0.06574841             0.024964789             0.019854395             0.029454581             0.055086255            0.03982428             0.0864520000000013       0.6361869999999996     0.038611048052339655   0.0318972991118456      0.824530879304572    0.17546912069542794     1         200         13767.896794270217  
  160.69375692097083   -36.35251678908611   HYDRA-0074     iDR3.HYDRA-0074.064962     160.35695426257828   -31.782990592688733   9.549777             85        3.9899547            12.0              3              20.64786             20.042728            20.537527            20.367874            20.531734            20.339989000000006   19.969454            19.941547            18.963047            20.129448            19.906162            19.884224            0.09598906             0.095992               0.23851515             0.18454361             0.20916998             0.061601132            0.10281977             0.041519664             0.025017403             0.06627997              0.12796244             0.10087043             -0.1879010000000001      0.9785000000000004     0.07821072127191894    0.048474250396858175    0.9005266591079661   0.09947334089203387     1         200         16480.889731878888    
  160.69375692097083   -36.35251678908611   HYDRA-0075     iDR3.HYDRA-0075.012592     163.07716268889197   -32.67545742913977    34.899014            445       4.205988             12.0              3              20.256376            19.991472            19.966524            19.736961            19.841053            19.784832            19.674479            19.197605            18.184431            19.096989            18.839806            18.822935            0.09028462             0.10737397             0.15555084             0.114113875            0.1145435              0.04136678             0.09872959             0.0319507               0.015108791000000003    0.044685677             0.06288764             0.058794644000000014   0.1006159999999987       1.0131739999999994     0.054933204525481026   0.035342931343787555    0.8000733623553996   0.19992663764460036     1         200         15005.686991389912  
  160.69375692097083   -36.35251678908611   HYDRA-0075     iDR3.HYDRA-0075.019148     163.2795801191923    -32.54880802099347    12.176774            162       5.8033166            12.0              2              20.15732             19.754747            19.821861            19.438007            19.457413            19.48403             19.2841              19.157772            18.781357            19.021114            18.881668            18.75175             0.08340268599999999    0.08906314             0.13847627             0.08997961             0.08456254             0.032801796            0.071397364            0.030939324             0.022625452             0.041736808             0.06445606             0.054699503            0.1366580000000006       0.3764150000000015     0.051953853674254424   0.03832952970988922     0.8381970196836147   0.1618029803163853      1         200         15696.433280827496    
  160.69375692097083   -36.35251678908611   HYDRA-0084     iDR3.HYDRA-0084.012155     162.08452810372563   -34.08655031968574    13.886144            61        3.9328759            12.0              3              21.122158            20.289028            20.75559             20.165897            20.505348            20.087677            20.010792            19.838917            19.258617            19.751385            19.55606             19.599144            0.28618878             0.21079756             0.5012485999999999     0.27182958             0.34317365             0.08672052             0.17807531             0.062619984             0.04509431              0.06618839              0.124300376            0.100385204            0.0875319999999995       0.5802999999999976     0.09111621901150398    0.0771670861866402      0.8736414635128082   0.1263585364871917      1         200         9125.191720075927   
  160.69375692097083   -36.35251678908611   HYDRA-0084     iDR3.HYDRA-0084.059156     162.30990866221862   -32.90192596678933    8.247487             54        1.82                 8.0               0              25.118217            99.0                 99.0                 99.0                 99.0                 21.019241            21.091738            19.10874             18.52872             19.212286            19.495686            18.469086            11.112679              21.17844               20.672293              20.768188              20.850286              0.20803334             0.49156448             0.034416918             0.025440872000000003    0.042630747             0.11922595             0.03760685             -0.10354599999999792     0.5800200000000011     0.054789641670636366   0.0427990912606694      0.8040904235953373   0.1959095764046627      1         200         13312.12279580965   
  160.69375692097083   -36.35251678908611   HYDRA-0085     iDR3.HYDRA-0085.028897     163.68363678401204   -33.74754421673303    8.712649             102       6.0049634            12.0              0              21.588863            20.918648            21.919312            20.988838            20.944036            20.352728            19.82252             19.432463            18.809502            18.822308            18.648848            18.585545            0.36560524             0.3758613              1.2766198999999998     0.46591046             0.42241547             0.07343146             0.1336289              0.03604043              0.025667207             0.030556943             0.045207135            0.043777082            0.6101549999999989       0.6229610000000001     0.047250813327287276   0.04424610841380007     0.7419231973188193   0.2580768026811807      1         200         12866.64140410091   
  160.69375692097083   -36.35251678908611   HYDRA-0085     iDR3.HYDRA-0085.058436     164.23811495219803   -33.161128537359296   12.741262            107       4.747564             12.0              3              20.006002            19.346802            19.476236            19.615826            19.603620000000006   19.524837            18.98224             19.273863            18.40969             19.40409             19.295967            19.44862             0.09192792             0.09569549             0.14953239999999998    0.14146128             0.1323402              0.037997235            0.06744961             0.031695053             0.019279804             0.049610898             0.07699636             0.09324031             -0.13022700000000142     0.8641729999999974     0.05887119486675307    0.03709834533980222     0.8792883292958951   0.12071167070410488     1         200         15550.287757574988  
  160.69375692097083   -36.35251678908611   HYDRA-0085     iDR3.HYDRA-0085.058667     164.23855863676832   -33.16252131830889    22.47867             255       4.732005             12.0              3              19.92208             19.68778             19.579597            19.82659             19.256237            19.460236            19.049755            19.19626             18.595566            19.082226            19.181765            19.172825            0.08553824             0.12733841             0.16255303             0.16859576             0.09928008             0.036119964            0.07099362             0.02980889              0.021902503             0.037779137             0.06977139             0.0727962              0.11403400000000019      0.6006939999999972     0.04812310376001187    0.036990398223013345    0.8847230549477177   0.11527694505228227     1         200         15547.410073165076  
  160.69375692097083   -36.35251678908611   HYDRA-0091     iDR3.HYDRA-0091.028959     159.95215033368012   -35.22522539463642    10.373499            67        5.4575605000000005   12.0              3              20.729166            19.833328            19.9608              19.996874            19.87651             19.874912            19.45553             19.579803            18.833511            19.569775            19.422504            19.353048            0.113583766            0.08897725             0.1703634              0.15364516             0.14161214             0.04840834             0.07778403             0.034235984             0.025220888             0.044572618             0.09203957             0.06960875             0.010027999999998372     0.7462919999999968     0.05620338847277964    0.042522885508356555    0.8733623753295953   0.1266376246704047      1         200         4599.901583965592   
  160.69375692097083   -36.35251678908611   HYDRA-0092     iDR3.HYDRA-0092.052752     161.19007980530458   -34.713941231643766   10.720151            27        6.6461070000000015   12.0              3              20.97283             20.001158            20.245724            20.504549            20.09631             19.959381            19.134333            19.82267             18.639006            19.746536            19.880695000000006   19.905638            0.13823871             0.11170116             0.23521847             0.28082153             0.19800836             0.06955773400000001    0.07573986             0.058280777             0.024789844             0.067292176             0.14646684             0.13335657             0.0761339999999997       1.1836640000000003     0.08902182832619594    0.06333391929501966     0.9116211163678152   0.08837888363218487     1         200         6075.403047937198   
  160.69375692097083   -36.35251678908611   HYDRA-0093     iDR3.HYDRA-0093.018769     162.18830767973785   -35.407560682377095   9.564342             128       4.710482             12.0              2              20.186674            19.658472            19.592613            19.614716            19.435905            19.717102            19.110325            19.59019             18.787645            19.530716            19.59919             19.40365             0.09475986             0.09947582             0.15438873             0.13392021             0.10974701             0.044538993            0.06683816             0.036370397             0.024994565             0.044159178             0.11045765             0.068891674            0.05947399999999803      0.8025449999999985     0.057208729924490484   0.044130874197967504    0.9022599680403954   0.09774003195960461     1         200         5529.530464789748   
  160.69375692097083   -36.35251678908611   HYDRA-0094     iDR3.HYDRA-0094.011884     164.40217291905444   -35.5043965318927     32.463417            344       5.1045322            12.0              2              20.235197            19.77074             19.770226            19.630554            19.570232            19.357533            19.010458            19.10052             18.612473            18.967567000000006   18.937206            18.887342            0.07227283             0.07669639             0.122975826            0.09844787             0.09929267             0.02941004             0.049563475            0.023380194             0.018852893             0.029788619             0.05816434700000001    0.043901384            0.13295299999999344      0.4880469999999981     0.037868130313032315   0.03003439771240777     0.8541327684517583   0.14586723154824163     1         200         11232.43512589463   
  160.69375692097083   -36.35251678908611   HYDRA-0097     iDR3.HYDRA-0097.004754     155.63243299496602   -36.98343184714162    13.153114000000002   63        3.9482243            12.0              3              20.417215            19.36398             19.622654            19.428497            19.505043            19.447565            19.152246            19.27958             18.584988            19.29348             19.161720000000006   19.266577            0.088828966            0.074126765            0.14369974             0.104088694            0.124629974            0.0388806              0.06849044             0.031213969             0.02378242              0.042195555             0.096291445            0.077765696            -0.01389999999999958     0.6945920000000001     0.05248596691012738    0.039241755335221194    0.8631069085490057   0.13689309145099426     1         200         14788.616700778992  
  160.69375692097083   -36.35251678908611   HYDRA-0097     iDR3.HYDRA-0097.004881     155.62448128552006   -36.981393988886296   12.276927            129       5.3172984            12.0              3              20.114183            19.323616            19.959461            19.734745            19.791492            19.529057            18.66456             19.521637            18.46365             19.648674            19.55106             19.417631            0.07026277             0.07200713             0.18964882             0.13317268             0.1578641              0.04133162             0.047981385            0.037549645             0.021895494             0.056913476             0.13567853             0.08901413             -0.1270370000000014      1.0579869999999971     0.06818445270022046    0.0434670967184382      0.8890328869761448   0.11096711302385524     1         200         14810.367405339579  
  160.69375692097083   -36.35251678908611   HYDRA-0097     iDR3.HYDRA-0097.005195     155.62340115545766   -36.976073063888286   20.778994            214       4.9349065            12.0              3              20.375666            19.50394             20.023327            19.767136            19.610542            19.45934             18.902117            19.423615            18.672531            19.497787            19.407127            19.467993            0.085910894            0.08232868             0.19960354             0.13646004             0.1357129              0.039197914            0.05683458             0.034775045             0.025272062             0.04999522              0.11923596             0.09285899             -0.07417199999999724     0.7510840000000023     0.06090012953681154    0.04298814804668688     0.8845236205202935   0.11547637947970642     1         200         14811.036924888267  
  160.69375692097083   -36.35251678908611   HYDRA-0098     iDR3.HYDRA-0098.005130     155.62454691522856   -36.98143824847828    11.399513            113       5.4461102            12.0              3              20.46057             19.509062            20.602293            19.768368            21.222652            19.806362            18.824228            19.61404             18.40677             19.844547            19.870384            20.048512            0.07857715             0.06385966             0.24499929             0.11632461             0.39647356             0.04288811             0.046960123            0.032289427             0.016632905             0.051685568             0.1126085              0.11704361             -0.23050699999999935     1.2072699999999976     0.06094263725398625    0.03632162750658833     0.9184773246402322   0.08152267535976776     1         200         14810.200355324478  
  160.69375692097083   -36.35251678908611   HYDRA-0098     iDR3.HYDRA-0098.005529     155.6236105469606    -36.976048700859046   17.781614            226       4.865087             12.0              3              20.658567            19.596079            20.38211             20.303455            19.787212            19.731327            19.09403             19.650661            18.786196            19.72166             19.81982             19.612503            0.09149861             0.06789336             0.2028912              0.17972898             0.117019214            0.040477417            0.056865476            0.033115227000000004    0.021216225             0.046571415             0.10747265             0.07939210000000001    -0.07099900000000048     0.8644649999999992     0.05714468439289655    0.039328697696620396    0.9195191864788224   0.08048081352117764     1         200         14810.428473180997  
  160.69375692097083   -36.35251678908611   HYDRA-0098     iDR3.HYDRA-0098.006078     155.63250822228844   -36.983024943733184   23.527287            182       4.8171005            12.0              3              20.631107            20.058905            20.038483            19.95713             19.890244            19.814003            19.447641            19.599495            18.982687            19.49939             19.437117            19.460667            0.09144124             0.09824774             0.15619077             0.13517939             0.12725516             0.043052677            0.07411114             0.03180126              0.02416113              0.038972795             0.078161865            0.07011705             0.10010500000000278      0.6168080000000025     0.05030108237105465    0.039938456911409334    0.8805470072177624   0.11945299278223769     1         200         14788.215661813843     
  160.69375692097083   -36.35251678908611   HYDRA-0099     iDR3.HYDRA-0099.033309     158.11186875564474   -36.532504563382545   48.45783             419       6.3010974000000015   12.0              3              20.309721            19.761496            20.036045            20.402520000000006   20.080261            20.075777            19.787212            19.681198            18.911938            19.937378            20.010946            19.906876            0.08346395             0.08322898             0.16136561             0.19071814             0.14702685             0.052801047            0.0962809              0.042116314             0.025863148             0.067263745             0.14545035             0.1200424              -0.2561800000000005      0.7692599999999992     0.07936116995339484    0.049423540235564875    0.9360991092361373   0.0639008907638628      1         200         7505.022348505328   
  160.69375692097083   -36.35251678908611   HYDRA-0100     iDR3.HYDRA-0100.004962     160.86221780508208   -37.04294376946177    53.80651999999999    1165      3.962139             12.0              3              19.840065            19.330685            19.33915             19.318106            19.43047             19.471361            19.419746            19.182774            18.5683              19.371588            19.45721             19.369513            0.052577853            0.057832092            0.09253729             0.08472446             0.09126528             0.032637432            0.068233654            0.024719063             0.018403267             0.040848702             0.091410585            0.07829471             -0.1888140000000007      0.6144739999999977     0.0477456650459785     0.03081740274376246     0.916441376716842    0.08355862328315801     1         200         2532.653651328597   
  160.69375692097083   -36.35251678908611   HYDRA-0100     iDR3.HYDRA-0100.035405     160.24872315716118   -36.48852378690236    15.936187            131       6.161003             12.0              3              20.910847            20.062134            20.397594            20.398983            20.098923000000006   19.984243            19.268276            19.949076            18.76785             20.030289            20.32764             20.050734            0.12733732             0.10530565             0.22916809             0.19933616             0.15349047             0.046810273            0.059983473            0.045218308             0.021496467             0.07083908              0.19437829             0.14179845             -0.0812129999999982      1.1812260000000023     0.08404088667802871    0.05006788862998871     0.9460306380354875   0.05396936196451256     1         200         1379.0420694749926  
  160.69375692097083   -36.35251678908611   HYDRA-0101     iDR3.HYDRA-0101.005554     160.86290384360908   -37.04321156892672    57.778553            1808      4.4903083            12.0              3              19.53733             19.141172            19.242863            19.223942            18.923323            19.230007            19.120195            19.106606            18.215416            19.366571            19.432026            19.592327            0.041678213            0.048810235999999986   0.08384524             0.080065005            0.05976972             0.028619682            0.055224534000000006   0.024945136             0.016421083             0.043659642             0.10283616             0.09871075             -0.2599650000000011      0.8911899999999982     0.05028343812456204    0.029864892046538274    0.9126028567982164   0.08739714320178359     1         200         2533.9804230981945    
