# ra,dec,radius
152.3191626261517,-42.49362257295432,2.0
154.9676220533409,-43.84293017654596,2.0
154.95870988637145,-43.47139403401921,2.0
154.23653760054174,-42.81005183665026,2.0
153.36155511660783,-42.499531614768074,2.0
153.24974704910682,-42.50000543516296,2.0
153.02539215706062,-42.500861128784365,2.0
153.05316343887603,-42.56073605000727,2.0
154.93439085743265,-42.650246933143755,2.0
158.64275672332977,-43.43606335191865,2.0
157.25895275770068,-43.27355324028985,2.0
158.7863144497849,-42.884301925373784,2.0
158.77363182763744,-42.50725596927018,2.0
159.3761025286401,-43.836621263222284,2.0
160.33953036792576,-43.779634012642155,2.0
160.46240987047213,-43.01059729167617,2.0
160.09059018316205,-42.49731782628473,2.0
159.04263960859674,-42.503386458864,2.0
161.49728632169519,-43.91853901117009,2.0
162.6601396844595,-43.82235658606171,2.0
162.65611904576684,-43.63717447246882,2.0
162.6318278249814,-42.76064300155167,2.0
161.37022696687882,-42.749041119671695,2.0
163.84881952000396,-42.84868980420465,2.0
154.41277894947166,-44.929892926544206,2.0
153.4667749016071,-44.85093034772829,2.0
153.97412792521047,-44.78688252760929,2.0
153.18534769212818,-44.577972146901395,2.0
154.39175966938382,-44.22517809369361,2.0
156.37476960537074,-44.88310650542607,2.0
155.4986551269564,-44.12836066103306,2.0
154.4679816082649,-44.08188553285317,2.0
156.12717310182674,-43.86281048312747,2.0
155.68835464517025,-43.8591995236014,2.0
156.76211329601654,-43.97818242789426,2.0
157.95190629113998,-43.856611926212615,2.0
157.7706808196481,-43.858128341876544,2.0
158.16316047382182,-43.854524173476655,2.0
160.30923748710904,-44.92261363513954,2.0
158.8009457986422,-44.51873531918282,2.0
160.27918862363154,-43.95083178263482,2.0
159.12451927770744,-43.86216167822242,2.0
161.02697538196998,-44.70152582836704,2.0
162.25702581706247,-44.289565426992,2.0
162.25680600401515,-44.28157772485736,2.0
164.13841898267842,-45.267740764099166,2.0
163.33925709637433,-45.081931709836944,2.0
164.03934866137212,-44.41894410678219,2.0
163.97918655718257,-44.12231958901677,2.0
164.21317636410748,-43.95877592442852,2.0
153.36491278284038,-46.30909747384894,2.0
152.55081760334653,-46.071285785432046,2.0
152.73523432304492,-45.89474219969776,2.0
153.56879403688018,-45.65617990811142,2.0
152.22718220930102,-45.55100839431119,2.0
153.81120071653132,-46.63378737871836,2.0
155.84938269898657,-46.13753227955157,2.0
154.0920741169289,-45.696859700599745,2.0
157.19537863526278,-46.13896901732245,2.0
156.35803656860853,-45.691011782000466,2.0
156.32140176156858,-45.222012907078714,2.0
156.72575476134898,-45.219900913215334,2.0
157.71973620777246,-45.21161540238485,2.0
159.57733420979224,-46.430640904182034,2.0
159.22369613502104,-45.48987782004196,2.0
161.8856486153376,-46.43510093281756,2.0
161.88205247618603,-46.296437389527206,2.0
161.86685054653182,-45.78787523528281,2.0
161.85810735799774,-45.53364202575359,2.0
161.85727265595438,-45.50991497785349,2.0
160.00710938778116,-45.22349027972803,2.0
163.89167578725815,-46.29497773058894,2.0
161.966895837059,-46.206533448096074,2.0
162.70224039187852,-45.87938435117963,2.0
162.20828893449672,-45.84741278964931,2.0
163.33503999445998,-45.21591993690965,2.0
162.7186590673908,-45.22015561020225,2.0
165.0615193276557,-46.63586080912202,2.0
165.08092823808605,-46.63567038175675,2.0
165.662119176733,-46.62849843887303,2.0
165.1371182175388,-46.29523307363361,2.0
165.3033988011471,-46.25969602757061,2.0
165.89623132094488,-46.064042966616,2.0
165.8957605966041,-46.0443137199059,2.0
165.6630086183535,-45.55189398528818,2.0
165.87517979456578,-45.416478048074104,2.0
165.43315159945317,-45.28420984136985,2.0
152.72072672137344,-47.89135886611023,2.0
153.2436742933951,-47.6244821091621,2.0
152.53545475812322,-47.62532171098128,2.0
153.23375201337603,-47.31276009734453,2.0
153.2327183614846,-47.2846857255861,2.0
152.25227472809303,-47.17958287030314,2.0
153.22620793955338,-47.08881113302999,2.0
153.22591889345185,-47.08347643278292,2.0
152.36915465081643,-47.04289961442297,2.0
151.23346316207153,-46.574718554266155,2.0
154.00923491926937,-47.71977584997246,2.0
154.14052602548387,-47.53242931388222,2.0
154.23945825616244,-47.3921581778121,2.0
154.72423082468399,-47.28649686438772,2.0
154.40614841938157,-47.15245157204855,2.0
154.41439220156607,-47.140792463852215,2.0
154.5639955694551,-46.924917394367114,2.0
155.08784695777558,-46.88892338379768,2.0
155.27582583045088,-46.86470762872915,2.0
154.68851567662225,-46.74451376928374,2.0
154.8061411747686,-46.569947381674034,2.0
153.8689199577056,-46.573178379720495,2.0
153.58005269120684,-46.623179283118645,2.0
155.86332016875696,-47.413115319349785,2.0
157.33577965173504,-47.099721750301505,2.0
156.31655361028075,-46.57465324828705,2.0
155.4133711088854,-46.57851388828641,2.0
158.54289174424508,-47.34329699002653,2.0
157.40710824826238,-47.10122646715278,2.0
158.7335893010778,-46.57137860519149,2.0
159.37450457414124,-46.600060518309256,2.0
159.8499744585474,-47.76848404090754,2.0
161.24596255131198,-46.68864128764378,2.0
161.12859754401143,-46.69248763650877,2.0
161.43753585136548,-46.69739079002696,2.0
162.32815419539284,-47.577019195906495,2.0
163.00659502202097,-46.89539765182412,2.0
163.4939448969398,-46.746875326749475,2.0
162.52966227390394,-46.57431005841578,2.0
165.47585746573532,-47.9664085667137,2.0
165.57423536085574,-47.42397241015231,2.0
164.54522084684245,-47.29617567254488,2.0
163.99797484651967,-46.696477635507456,2.0
359.4183999074074,-0.5998862764435045,2.0
0.4014018145300491,0.010222585753024463,2.0
0.6211528419979478,0.31694993806558674,2.0
0.7034807506795555,0.8519329689708416,2.0
1.6582813732829766,-0.6156060790712984,2.0
1.4199848446574734,-0.5223943935053492,2.0
0.6982473212090481,-0.37320497795354096,2.0
2.038930048182944,0.8264638152844974,2.0
1.5288747214206042,1.0632034053564483,2.0
2.3281791051778917,-0.6519420575037337,2.0
4.273450266170872,-1.3129035238108673,2.0
4.9621948940740355,0.8065600358271827,2.0
4.474256625814649,0.8493703288672522,2.0
5.9829866240948695,-1.3473906426787805,2.0
5.594432476753797,-1.3081272454307042,2.0
5.591182177195014,-1.3142191981498268,2.0
5.6162858960215045,0.042450430931753484,2.0
7.276302722919892,0.3920479485912379,2.0
6.694890093607742,0.7087221558212692,2.0
8.346976219775947,-1.1284237621833524,2.0
7.843167333161527,-0.6116026850313425,2.0
8.499294114396212,-0.5738202371084438,2.0
8.284270061062477,0.03216413813963264,2.0
7.819948422948017,0.0331775129828225,2.0
8.278291263150956,0.03143614759071413,2.0
9.042584541752511,0.07431459768973303,2.0
7.823701945596341,0.2847385223835052,2.0
9.952330190667144,-1.3700420632664596,2.0
9.360479756085526,-1.2879322111912523,2.0
9.308785545285225,-0.9344374247364892,2.0
10.623703382572664,0.175638909265558,2.0
10.020299292688003,1.4097597320510826,2.0
9.876175084523544,1.3391251468348433,2.0
11.637854188492955,-0.9786020771589268,2.0
11.404389044131227,-0.8052920775559873,2.0
11.474492098558704,-0.1992573167745287,2.0
12.64245726961933,-1.3721204849383757,2.0
12.474358847123469,0.02979422393403008,2.0
12.473781200596369,0.029588647354752636,2.0
13.369498066200034,0.8177367570245151,2.0
12.183124405842758,1.2683601313573207,2.0
15.262458504705215,0.03947652157096749,2.0
15.858593872627726,-0.09637300712981972,2.0
17.699220359191624,0.7172405756451992,2.0
17.868136583130738,0.028697448346591325,2.0
17.957632450485534,0.7100174845088587,2.0
18.411892993398265,0.8646866704472255,2.0
18.418416425105384,0.8774947989896621,2.0
18.499852781713415,1.071853078983265,2.0
18.19778269211679,0.9917609721358528,2.0
18.196754716212197,0.990861784943968,2.0
19.68954874163511,0.0031036602195232896,2.0
19.27309747954921,0.4816268267015904,2.0
19.115884120530225,1.2511265823683608,2.0
20.83772876548177,-0.023272100317654136,2.0
20.476220740788392,-0.2115342474830648,2.0
21.023875138799614,0.9847039355132879,2.0
21.34041797035756,1.1851303083322704,2.0
21.19965406869613,1.0411077528269448,2.0
23.309717870129084,-0.6259540612778528,2.0
23.995644262353462,-1.3752690567439818,2.0
24.097766856914173,-1.3742996947311892,2.0
23.501916594472327,-1.0664487372750466,2.0
24.72932963472101,-0.9080296370311676,2.0
25.57802933976285,0.03042523154056872,2.0
25.02801045849171,0.08644251017331041,2.0
25.14300595072763,0.2293876116251005,2.0
25.989454408111488,0.3857641395648301,2.0
25.70353152980225,1.4428190807015564,2.0
24.958880707359352,1.3511408301198895,2.0
26.385396097254528,-0.6544878480815695,2.0
27.09725930038401,0.029336640845087032,2.0
27.374718987722755,0.5770046920534783,2.0
27.162624971853127,1.1027887504594875,2.0
28.54967265181838,0.028294225854346024,2.0
29.90820249820641,-0.6935597585923676,2.0
29.14708801319887,-0.5323637895890743,2.0
29.173166754977064,-0.20766546967442048,2.0
29.480452218174328,0.2682120623439975,2.0
29.907681041465725,0.3924281092976458,2.0
31.72683596626063,0.2647050172742986,2.0
30.40571725445402,0.5125087478368078,2.0
32.18400738288024,-1.2174127278461904,2.0
31.848437233266054,0.030946941432922963,2.0
33.396981208126874,0.20981045999617268,2.0
33.299295671509114,0.2219084650980616,2.0
35.217705119479525,-1.3720774757677747,2.0
35.41909507565958,0.038483362539022466,2.0
35.41890297925486,0.049017576923447916,2.0
35.41891022599265,0.0522880146252921,2.0
35.41827797772365,0.040402831592632985,2.0
37.1041824794789,-1.1367063036883334,2.0
37.352969731157295,-1.051789857167018,2.0
36.99250641431996,0.04044211181414373,2.0
37.43891173256027,0.14898625084589856,2.0
38.35827465381395,-0.9445651391434908,2.0
38.45854654075553,0.242420464012594,2.0
38.980316923183004,0.3465391237880454,2.0
39.14871940890983,-0.5342706372644691,2.0
40.24643683967374,0.7627476177593495,2.0
39.51783882095801,1.1814393620189445,2.0
40.8505257296676,-1.22645722290896,2.0
41.66637917857985,-0.2414228128603676,2.0
40.35018950842368,0.03157109336965599,2.0
40.626859937097386,0.6262263573870926,2.0
41.05066702435974,1.4440903812712853,2.0
40.36872861826452,1.4046969946952377,2.0
42.97126781048589,-1.1579714471696143,2.0
42.980019350791004,-1.1639445025458024,2.0
43.138917269956245,0.13672687757300409,2.0
43.02123886213714,1.4209898072839555,2.0
43.731935421813844,-1.2049457159091728,2.0
43.24908496755586,0.032020907401315295,2.0
44.294303648025895,-0.2253132966246055,2.0
44.644082543275815,1.1491366776191816,2.0
43.313288238371136,1.4007667166873037,2.0
45.260439344695044,-0.7371448867232501,2.0
45.790938596332744,0.22716021389222715,2.0
45.94825839822816,0.7212308875386797,2.0
45.98432321560463,0.9565038129204544,2.0
47.39317379770237,-1.4031628577992878,2.0
46.07402391239703,-0.8254163698523541,2.0
46.51800706721301,0.21525377030478549,2.0
47.34240193640671,0.8495076696737619,2.0
46.95594022720145,1.4410824048726425,2.0
48.36534818598657,0.042732084206848486,2.0
47.43716112572376,0.030414287975727983,2.0
49.250960078299634,-1.4117196745184093,2.0
49.39137565549594,-1.3249306475185865,2.0
50.201135125194654,-0.11166802803846868,2.0
49.287826052824705,0.842996813987001,2.0
49.64455415494176,1.3534308943446736,2.0
50.83577982354326,-0.9011096604164728,2.0
50.598240165986425,0.9202229621445512,2.0
53.152707253450956,0.7303693714714208,2.0
53.14835008521255,1.1463338809906205,2.0
53.96767383110565,0.04208960947631105,2.0
53.96767491216678,0.04214054114096515,2.0
54.43497518020293,0.5941790008879552,2.0
54.29428138799668,0.6078160633510274,2.0
53.21344009201404,1.0335237733843754,2.0
53.1970994781965,1.4120796679568566,2.0
53.28929607427306,1.4330930280802845,2.0
55.315948536321926,-1.3701955322609898,2.0
55.91557604314909,-1.2529246468665611,2.0
55.56732310028989,-0.26869301942581936,2.0
55.76939354280557,0.4200849545421101,2.0
56.1115159452355,-1.3505278020425429,2.0
56.406818536549395,-1.3283217479210592,2.0
56.02389477679394,0.01667770528182564,2.0
56.042194414945925,0.7587368440730393,2.0
58.23642185865936,1.3467039728310437,2.0
59.21160650977978,-0.2430266735645456,2.0
299.77091530749766,-1.379587312772471,2.0
299.80360699609037,-1.379578504061275,2.0
299.9469046441098,-1.3787550433699045,2.0
300.8850818143472,-1.3682738810310786,2.0
300.9349623930284,-1.3674283020166649,2.0
300.96443358717045,-1.349147378624382,2.0
301.0617953993098,-1.341286359815057,2.0
300.61423014162193,-1.3399271335731862,2.0
299.78360228850084,-1.3392946630420408,2.0
300.720459700849,-1.327527928019636,2.0
300.8630448340798,-1.2991908360402882,2.0
301.0994241634613,-1.298193203108397,2.0
300.9057661516465,-1.294574573069658,2.0
300.6426405414758,-1.293589300871686,2.0
301.05127126797663,-1.2871269998611838,2.0
301.06113911807444,-1.2757295927222954,2.0
301.03107992601264,-1.2751353452381302,2.0
300.6596882737129,-1.2668902131601651,2.0
300.7570936996531,-1.2624370538392722,2.0
300.87284143423193,-1.2506869551696385,2.0
301.0720080085403,-1.2417474296955489,2.0
300.8971770293829,-1.2374607901729726,2.0
300.60402030463297,-1.1773318339411136,2.0
301.0147060517451,-1.1690025184238724,2.0
300.90281535425555,-1.1679203470304549,2.0
300.95267826519506,-1.1261322337044957,2.0
300.9007016677444,-1.1216141840536,2.0
300.6155449085187,-1.1200513069500222,2.0
301.0615768802698,-1.0974785420405089,2.0
301.0210772785399,-1.0931147377906545,2.0
300.7614543938572,-1.09186410687589,2.0
300.5823043218524,-1.0916630101818026,2.0
300.94478998107485,-1.0896609892190467,2.0
301.0858482543656,-1.0686615118849985,2.0
300.5795592673903,-1.0590981221960702,2.0
301.0993179520192,-1.0580239132030311,2.0
300.6776889591823,-1.0569583137811769,2.0
300.79298644395874,-1.053541912792789,2.0
300.36601722443567,-1.046153294375785,2.0
301.03269392547725,-1.0394359677728209,2.0
300.6579946257815,-1.0279435041234604,2.0
300.39362611403845,-1.0235743105158503,2.0
300.5385305159852,-1.023356156317471,2.0
300.5621979595151,-1.0230513651342947,2.0
300.53864515940984,-1.022640941672645,2.0
301.0258297396897,-1.0078493519560798,2.0
300.97513913263015,-0.9885347935741204,2.0
300.4713356191894,-0.9840509480931444,2.0
301.099893563217,-0.9595354348684574,2.0
300.74886152774417,-0.9582146250448924,2.0
300.39826301782483,-0.9495280854279428,2.0
301.0116143958364,-0.9378786766977996,2.0
301.0036718459415,-0.9382926003304772,2.0
300.77203886832746,-0.9285029181576367,2.0
300.5272830751909,-0.9273598952327384,2.0
300.66477945913067,-0.9260078490693852,2.0
301.03466661277355,-0.9142901648996652,2.0
301.0730757682723,-0.9127142291235169,2.0
300.79293511264365,-0.8994888191178192,2.0
301.0685291219648,-0.8547169403064367,2.0
300.79175526180967,-0.8307404452925734,2.0
300.7369849010217,-0.8213497800836647,2.0
300.48960226992665,-0.8183293014671876,2.0
300.917122930952,-0.8139899806985897,2.0
300.83888970843014,-0.8122158433195907,2.0
300.4856339148096,-0.8113882297625444,2.0
300.48650712723537,-0.8111670874924845,2.0
300.9032266573665,-0.8081661465827457,2.0
300.9198653720322,-0.7947567769456952,2.0
300.6021773622603,-0.7954564907748602,2.0
301.05910849090174,-0.7924175241584637,2.0
300.7852056540895,-0.7751032892161615,2.0
300.66332863714297,-0.7668332547811255,2.0
300.87049443331614,-0.7666629276203807,2.0
300.4646472986976,-0.7663066646380329,2.0
300.48161733478804,-0.7521850109964303,2.0
301.0040284464339,-0.749450555915103,2.0
300.8793849362017,-0.7192795779167915,2.0
300.6319607838696,-0.7140536652643207,2.0
300.40536496629625,-0.7054975069396755,2.0
300.80998289594584,-0.6907597475852544,2.0
300.4015960819107,-0.6886480212269789,2.0
300.7974475562367,-0.6867434973627781,2.0
300.8718676871411,-0.6790032871693549,2.0
300.50667042091266,-0.6783510573419324,2.0
300.55477022157044,-0.6703873927733182,2.0
301.0363514560117,-0.6501255997967537,2.0
300.74056331650365,-0.6454291082984387,2.0
300.58736807332906,-0.6395879790900749,2.0
300.7919098153828,-0.6355054286682874,2.0
300.5272028724832,-0.6353209153565252,2.0
300.7878307789042,-0.6162620654037199,2.0
301.0015767022062,-0.6082241412092136,2.0
301.03504429182595,-0.6027637576556054,2.0
300.7664643877927,-0.5991880949068918,2.0
300.8890782921202,-0.5968388700943348,2.0
300.7878740028306,-0.5964979562098386,2.0
299.7909058302128,-0.5834965527004382,2.0
300.61325471117704,-0.5768319821984748,2.0
300.597296121736,-0.5636336234668379,2.0
300.94382984919537,-0.5471499604572799,2.0
300.7137726278591,-0.5424811839418183,2.0
300.83879128665063,-0.5422348300377242,2.0
300.9776904072791,-0.5396259357005201,2.0
300.8323909163434,-0.5326627768221351,2.0
300.29218874111234,-0.5312836767589465,2.0
300.8619011454165,-0.5237023752645548,2.0
300.7403860431112,-0.5146940870929658,2.0
301.0728568526115,-0.5099903889271904,2.0
300.9313953435405,-0.5048333406430658,2.0
300.78178447816504,-0.4967333520898485,2.0
300.8645503741173,-0.4945172417342503,2.0
300.87994038695564,-0.4805440045737295,2.0
300.819941021812,-0.468614944628676,2.0
300.64338085865865,-0.4633635014676721,2.0
300.68563808807363,-0.4545500232159304,2.0
300.8982778207745,-0.4506372952308571,2.0
300.48686594911106,-0.440149686268322,2.0
300.55290784945635,-0.4346469500838399,2.0
301.04835329601366,-0.43250812923773707,2.0
301.01939386928865,-0.4276911114493977,2.0
300.62446208707087,-0.42181628072160665,2.0
300.58966932020354,-0.389319085276723,2.0
301.094277770586,-0.3873008597084085,2.0
300.80559174914106,-0.3780924336037317,2.0
301.0561135959221,-0.3718392374369713,2.0
300.85191515287363,-0.3632929237446086,2.0
300.65591910037983,-0.3557152153082528,2.0
300.8128703814847,-0.3555513613210198,2.0
300.6930747838074,-0.3496634373928139,2.0
300.7957285702475,-0.3489490365838045,2.0
300.7479557627362,-0.3623050324561625,2.0
300.55277542846903,-0.3287618896203773,2.0
300.4168293853461,-0.3239753228549467,2.0
300.7872669964292,-0.30526077176296473,2.0
301.03740135602834,-0.2836804325930584,2.0
300.48650289238,-0.28269107097603424,2.0
300.64035760998837,-0.25912735297567274,2.0
300.80999705284006,-0.2499621036191838,2.0
300.0585124729908,-0.2495596083937681,2.0
300.8167980666269,-0.2398624919964881,2.0
300.6375347793213,-0.2364565139830125,2.0
301.06249394964857,-0.22283072856250388,2.0
300.93513521867163,-0.2212909328021085,2.0
301.00555271527264,-0.21206490617518184,2.0
300.91613967465537,-0.21033982313527452,2.0
300.9498280923816,-0.20725064687457787,2.0
300.55103881467187,-0.20378894536835185,2.0
300.4724342930187,-0.19210100209417807,2.0
301.0686767547893,-0.1869468743471034,2.0
300.6927945929293,-0.18214640140414845,2.0
300.90126327555464,-0.18198959186798475,2.0
301.00924295286393,-0.14002356490773504,2.0
300.948196381872,-0.13425865964813194,2.0
300.54707499752465,-0.12022562517252,2.0
300.69703086448084,-0.11779816748443925,2.0
300.8384888764035,-0.1156583010104474,2.0
300.6190716805786,-0.09985704677615344,2.0
300.66906926744065,-0.0708757143949305,2.0
300.9932108428316,-0.08232149477999562,2.0
300.75816799593065,0.038555460726921176,2.0
300.41047801299857,-0.05807993457766932,2.0
301.0300492051066,0.013410553831965578,2.0
300.82637822197063,0.018408405298352425,2.0
300.9928801061333,0.03664061378332527,2.0
300.9531554421792,0.034168906080654066,2.0
300.77473116662287,-0.003441511625944723,2.0
300.5477777939724,0.014073180733809485,2.0
300.9946884722711,0.01921688036340855,2.0
300.97408027662203,0.020536857348944032,2.0
300.4696045817198,0.005938398034813368,2.0
300.53696654996605,-0.01009621572870976,2.0
300.85435149021293,-0.0022933945521216755,2.0
300.5391399075772,-0.02789240409958321,2.0
300.64105019759836,-0.025271178841891558,2.0
300.861670754726,-0.018512625699398128,2.0
300.48799672051,-0.004848568320268161,2.0
300.4425759762864,-0.029946869119012683,2.0
300.6955818072484,-0.0004087715698154375,2.0
301.01708247320596,-0.03434588362492831,2.0
301.0874788162266,-0.06614031582978991,2.0
301.1080988095111,0.16989168055623882,2.0
299.7412783292791,0.5922958833387197,2.0
300.14554061087836,0.8718896909808914,2.0
300.46395345136466,0.9585558060244486,2.0
300.1892052681165,1.4355202721803595,2.0
301.171089950666,-1.3793652978051132,2.0
302.2991230677382,-1.3676798362889857,2.0
302.52649685347177,-1.301106213010894,2.0
302.5264891997852,-1.2919174088811272,2.0
301.2578502771476,-1.0420566328091287,2.0
301.7577722390991,-1.041191744603869,2.0
302.33920511928034,-0.3810850743730658,2.0
302.3786753867155,0.06674248360340355,2.0
301.1349485385638,0.1781570740733244,2.0
301.1087144975092,0.5227796219062993,2.0
301.60376277543463,0.6408770064724161,2.0
302.3342472653419,1.4467049507419991,2.0
301.46801183787295,1.364421171601491,2.0
301.78334409129167,1.4421290594781069,2.0
302.0763930228333,1.4448879638418168,2.0
302.9505584358109,-1.3778129491184063,2.0
303.94417498752574,-1.2281721615701746,2.0
303.94041030875974,-0.7627296255938995,2.0
302.5212357195486,1.0029474199602149,2.0
302.6954049034644,1.384563486225561,2.0
304.6729054907898,-1.3717923025689356,2.0
304.08118302438635,-1.1823038922618887,2.0
304.0938320158405,-1.1319114138607993,2.0
305.2012591870465,-1.1261317288053945,2.0
305.3559054098167,-0.8390171237831104,2.0
303.94612473796815,-0.687175795987239,2.0
305.27123216335286,-0.4762408250314544,2.0
305.3516642951725,-0.455033935529663,2.0
304.24939803641195,-0.37689498276636063,2.0
305.34903297029155,-0.26397814743485915,2.0
305.347092790248,-0.13300944527471362,2.0
304.3203048685596,-0.06067374580538669,2.0
304.5234927675639,0.012789520571150782,2.0
304.41595768691144,0.03734242444885369,2.0
304.4123285547018,0.037229394415876436,2.0
305.2492779713472,0.049000778120420516,2.0
304.96640548682615,0.04206786744129742,2.0
305.07432997421563,0.047859005416666135,2.0
306.1679914109907,-1.3701757086296,2.0
306.633300007958,-0.1017494684915448,2.0
306.06106941226034,-0.010003753049734582,2.0
306.85399017328336,0.2271728676257025,2.0
306.29488764492567,0.2366355054671027,2.0
306.85382484495887,0.3302308634331454,2.0
306.8510426470768,0.8840975387999042,2.0
305.54076713384535,0.952292754101768,2.0
308.14617533856125,-0.5706609207274398,2.0
307.79127670356047,-0.3577547686926619,2.0
308.26455703284813,-0.20493724502801086,2.0
307.70750602582063,0.010794098374182548,2.0
307.4635583745076,0.009535975442161952,2.0
307.62749131583445,0.01055204971802775,2.0
308.14830688296496,0.6650684515832008,2.0
308.25704914337035,1.29839482172232,2.0
309.6094307982376,-0.6259564450390661,2.0
308.3843063098555,-0.5679599135721372,2.0
309.4008892239118,-0.0533402910810965,2.0
308.7461010736077,0.033334583495846434,2.0
308.3933986165383,-0.09270536942696317,2.0
308.5897106729712,-0.012025570154630169,2.0
309.0318079757436,0.6690354730064543,2.0
309.07282004371797,1.0981460389150677,2.0
309.54612843498984,1.4099856505844917,2.0
310.54662342123197,0.04217875200470626,2.0
311.1069953844364,0.26859089890467985,2.0
309.8541682305162,0.4059016831830591,2.0
310.9065583641982,0.6053855430927926,2.0
309.9449603080763,1.4042706631279251,2.0
310.5230048515767,1.4084243919692845,2.0
310.01355818960184,1.4051884891663562,2.0
311.8365168802931,0.002126846700649269,2.0
312.5159056674348,-0.029600080149574524,2.0
312.5234761876183,0.4619784178573752,2.0
312.48279523350067,0.6187940762910794,2.0
311.2162531451732,0.6730684491672361,2.0
312.4999481407458,0.7070944264289166,2.0
311.46994032663605,0.9943584816645838,2.0
313.04708039591185,0.03316864888110495,2.0
313.94050904670087,0.15198421238741067,2.0
313.50302876128575,0.32675401269216586,2.0
312.961585108767,1.4066724532350072,2.0
312.84613212253896,1.3862979606640229,2.0
315.17534618906603,-1.3662357153619054,2.0
314.22845777451164,0.036363932051154776,2.0
314.67822565062784,1.0387525771498245,2.0
316.18634150991136,0.020653711188829,2.0
316.5323162053237,0.04801279294352414,2.0
315.30391682957384,0.01864227691349054,2.0
316.1347656754485,0.02600753038020928,2.0
315.93066977178904,0.027100146643168482,2.0
316.13206888523496,0.4833554653489946,2.0
316.0463568785519,0.6614373570562999,2.0
315.94876904229733,0.8581058506887607,2.0
316.001053366853,1.386781527498664,2.0
318.1280060932793,-1.241493141442747,2.0
318.18664018005785,-0.08975663184998901,2.0
316.90458841757805,0.23216461543098896,2.0
318.19014005450754,0.8415155417624927,2.0
317.9701628797433,1.4101529424563897,2.0
317.31024485784013,1.4071507776112455,2.0
319.3011622578276,-0.9879380770615264,2.0
318.46573619742463,0.01993523134973909,2.0
318.88938509136165,0.03016532119849653,2.0
319.5317640688964,0.5575215013437196,2.0
320.1049859831993,-1.373276248064368,2.0
319.64271628077006,-1.3440963359497036,2.0
319.8597916488168,-1.279471479711364,2.0
319.76404478127614,-1.1824745318034326,2.0
320.0131714801526,-0.9730400012831616,2.0
320.52903250886493,-0.9372395297628536,2.0
320.9303430516925,-0.73556466145215,2.0
320.32528781801705,-0.7322529878980684,2.0
320.77984086753014,-0.6859141549283588,2.0
319.93906505928305,-0.5709071141879669,2.0
320.75320766614783,-0.5619224592636449,2.0
320.432608962282,0.04016049316227552,2.0
320.65052241486546,-0.141767375323483,2.0
320.01637784911514,-0.25563372126463324,2.0
320.24397510421767,-0.28401840149991403,2.0
319.7179170128076,1.3369307675824196,2.0
322.04758432777925,-1.0863405773856043,2.0
321.6201548695101,0.04272548766725416,2.0
322.3687897311017,0.0965996968643504,2.0
321.4675190843048,0.5875741742409751,2.0
323.8622522547777,-1.268541813805406,2.0
322.47591068212887,-1.0564795011399617,2.0
322.568571698443,-1.0562482244550973,2.0
322.92619238688206,-0.2465598625073407,2.0
323.2866133851387,0.004277938708819226,2.0
323.93136588690857,-1.023964418606779,2.0
325.05585843551603,-0.5652094366365162,2.0
324.0274579687076,-0.4599511604996732,2.0
324.9757958590149,0.5442084496262871,2.0
325.27609813713025,0.7935996409910784,2.0
323.9180136433528,1.3562031589358905,2.0
325.94708289202254,0.14212291691394227,2.0
325.5452494781296,0.4242837722759092,2.0
325.42803464833236,0.7597010317264318,2.0
325.76942591498073,0.8575605790609735,2.0
328.11197008595525,-1.0892198015779384,2.0
327.127535195112,-0.7979044220391059,2.0
328.1050793991085,-0.03232017860426764,2.0
329.07189008759224,-1.1687874145099968,2.0
328.4336664845958,-0.18231511970397327,2.0
328.4395599056562,-0.009970918978408242,2.0
329.5315790050151,0.3315689404470496,2.0
329.5309232992508,0.48949493560729207,2.0
329.5308705027097,0.5380505586996537,2.0
329.52831856739067,0.9219742921741808,2.0
329.4896920051961,1.296199311630995,2.0
330.1112961910224,0.034606899024095465,2.0
331.57957099197046,-0.6378967794484947,2.0
330.9554645573881,-0.4220387402329361,2.0
332.2826681874065,0.018757111263219595,2.0
332.365823559685,0.0628712690917419,2.0
331.0916474509415,0.7003061124321541,2.0
331.58463291836534,0.7828157904131261,2.0
332.32236929330867,1.1542287770162636,2.0
331.01569880774014,1.1074578620103064,2.0
333.7059709538932,-1.0777175334610476,2.0
332.42100378193686,0.03395138117125732,2.0
333.70416485220835,0.6168144768789244,2.0
335.0807824744095,0.010730170504980246,2.0
335.0890055386376,0.6779085075975249,2.0
335.1149279861916,1.1216407947184104,2.0
336.6178243526955,-1.0314363529667256,2.0
338.0011588433196,-0.8922163618822936,2.0
336.7565790194236,-0.19451631724468246,2.0
338.13388898876883,-1.3751262968826812,2.0
338.13382897938413,-1.3739086069034303,2.0
337.9620858044562,-1.1678623057426765,2.0
339.3495140772359,-1.0219920514291434,2.0
338.70588936725846,0.03497522579060716,2.0
338.6894580220187,0.02484375034420772,2.0
338.10362511845636,0.2512253161245908,2.0
339.3395690084787,1.1368778061230098,2.0
338.096059256585,1.073306407386629,2.0
340.96649098864606,-0.3851871280237126,2.0
340.99854290186045,0.012342647700954132,2.0
341.71636161968155,-0.030618749981160563,2.0
341.9782966077949,0.5559877199610578,2.0
343.2682692432572,-1.1980412797290334,2.0
343.54982678248217,-0.8303920878390473,2.0
342.9185515750553,-0.5133465717588733,2.0
342.76691621290587,0.5389599431281541,2.0
